Salsa 2.75DL(R1->R3.75) experimental COR: 7:[1,],11:[14,],15:[0,19,],-->
0: [0], -0.345879, -1.53166
0: [1], -3.99044e-05, -14.6131
0: [2], 0.0671436, -3.89661
0: [3], 0.214298, -2.22231
0: [4], 0.376377, -1.40975
0: [5], 0.529311, -0.917813
0: [6], 0.661378, -0.596454
0: [7], 0.776659, -0.364647
0: [8], 0.855382, -0.22536
0: [9], 0.909561, -0.136757
0: [10], 3.16491e-05, -14.9475
0: [11], 0.00198244, -8.97851
0: [12], -0.025448, -5.29631
0: [13], -1.74809e-06, -19.1258
0: [14], 0.00819718, -6.93066
0: [15], 0.0575415, -4.11925
0: [16], 0.155588, -2.6842
0: [17], 0.290809, -1.78186
0: [18], 0.56927, -0.812816
0: [19], 0.705812, -0.502645
0: [20], 0.765618, -0.385303
0: [21], 0.826017, -0.275756
0: [22], -0.87784, -0.187969
0: [23], 3.51015e-06, -18.12
0: [24], 0.0155951, -6.00276
0: [25], -0.0908782, -3.45992
0: [26], -2.17715e-05, -15.4872
0: [27], 0.156303, -2.67758
0: [28], -0.343801, -1.54035
0: [29], -5.43986e-06, -17.488
0: [30], 0.0463563, -4.43109
0: [31], 0.17648, -2.50242
4: [0], 2.5589e-05, -15.2541
4: [1], 2.25557e-05, -15.4361
4: [2], 3.40315e-05, -14.8428
4: [3], 1.6381e-05, -15.8976
4: [4], 1.5677e-05, -15.961
4: [5], -4.87454e-06, -17.6463
4: [6], -2.02935e-05, -15.5886
4: [7], -2.01315e-05, -15.6002
4: [8], 5.06667e-05, -14.2686
4: [9], -0.000381685, -11.3553
4: [10], 1.3045e-05, -16.2261
4: [11], -2.2687e-06, -18.7497
4: [12], -4.1835e-06, -17.8669
4: [13], 6.52857e-07, -20.5467
4: [14], 3.76562e-05, -14.6968
4: [15], -1.77873e-05, -15.7788
4: [16], 4.52185e-05, -14.4327
4: [17], -2.63657e-05, -15.211
4: [18], 2.7e-05, -15.1767
4: [19], -1.82595e-05, -15.741
4: [20], -4.84297e-05, -14.3337
4: [21], 2.44426e-05, -15.3202
4: [22], -3.61539e-06, -18.0774
4: [23], 1.98605e-05, -15.6197
4: [24], -1.16518e-05, -16.3891
4: [25], -1.10036e-05, -16.4717
4: [26], 2.44565e-06, -18.6413
4: [27], 3.27984e-05, -14.896
4: [28], -1.36383e-05, -16.162
4: [29], -1.3289e-05, -16.1994
4: [30], -4.11663e-05, -14.5682
4: [31], -4.84074e-05, -14.3344
8: [0], 1.66651e-05, -15.8728
8: [1], 2.23313e-05, -15.4506
8: [2], -3.74755e-05, -14.7037
8: [3], 4.50918e-05, -14.4368
8: [4], 3.18568e-05, -14.938
8: [5], 2.84761e-05, -15.0999
8: [6], 7.19912e-07, -20.4057
8: [7], 5.56139e-05, -14.1342
8: [8], -4.55417e-07, -21.0663
8: [9], 8.15466e-06, -16.9039
8: [10], 9.4844e-05, -13.3641
8: [11], -6.67293e-06, -17.1932
8: [12], -7.94418e-06, -16.9417
8: [13], 4.33158e-06, -17.8167
8: [14], 6.38235e-06, -17.2575
8: [15], 3.64138e-05, -14.7452
8: [16], 1.35321e-06, -19.4952
8: [17], 3.75239e-05, -14.7018
8: [18], -2.28602e-05, -15.4168
8: [19], 2.21999e-05, -15.4591
8: [20], -8.17236e-06, -16.9008
8: [21], 3.63495e-06, -18.0696
8: [22], 2.19243e-05, -15.4771
8: [23], -5.32717e-07, -20.8401
