Salsa 2.75DL(R1->R3.75) experimental COR: 7:[0,],11:[13,],15:[18,31,],-->
0: [0], 2.96626e-06, -18.3629
0: [1], 0.0677661, -3.88329
0: [2], 0.2163, -2.20889
0: [3], 0.378566, -1.40138
0: [4], 0.531263, -0.912501
0: [5], 0.660659, -0.598023
0: [6], 0.764059, -0.388243
0: [7], 0.847846, -0.238125
0: [8], 0.903604, -0.146237
0: [9], -2.25194e-05, -15.4385
0: [10], 0.00393364, -7.98992
0: [11], -0.0385605, -4.69673
0: [12], -1.40546e-05, -16.1186
0: [13], 0.012867, -6.28018
0: [14], 0.0993043, -3.332
0: [15], 0.22517, -2.15091
0: [16], 0.381391, -1.39066
0: [17], 0.535618, -0.900723
0: [18], 0.796365, -0.328498
0: [19], 0.874904, -0.192803
0: [20], 0.902942, -0.147295
0: [21], -0.93092, -0.103272
0: [22], 1.59377e-05, -15.9372
0: [23], 0.0312832, -4.99847
0: [24], -0.137722, -2.86017
0: [25], 3.54052e-05, -14.7857
0: [26], 0.31262, -1.67752
0: [27], -0.512584, -0.964139
0: [28], 1.19125e-05, -16.3572
0: [29], 0.0525731, -4.24953
0: [30], 0.191644, -2.3835
0: [31], -0.355103, -1.49369
4: [0], -3.4607e-05, -14.8186
4: [1], 9.85526e-06, -16.6307
4: [2], 1.59899e-05, -15.9325
4: [3], -5.56931e-06, -17.4541
4: [4], -2.84184e-05, -15.1028
4: [5], 2.06791e-05, -15.5615
4: [6], 7.01752e-06, -17.1206
4: [7], -2.56775e-05, -15.2491
4: [8], -0.000740473, -10.3993
4: [9], -7.37049e-06, -17.0498
4: [10], 9.64105e-06, -16.6624
4: [11], 3.38266e-05, -14.8515
4: [12], 1.63317e-05, -15.902
4: [13], 5.79562e-06, -17.3966
4: [14], -1.48509e-05, -16.0391
4: [15], -1.94255e-05, -15.6517
4: [16], 3.34363e-05, -14.8682
4: [17], -9.09902e-07, -20.0678
4: [18], -2.78316e-05, -15.1329
4: [19], 2.48011e-06, -18.6212
4: [20], 2.19792e-05, -15.4735
4: [21], 2.06847e-06, -18.883
4: [22], -1.99396e-05, -15.614
4: [23], 3.24743e-05, -14.9103
4: [24], -8.19564e-07, -20.2186
4: [25], 1.03656e-06, -19.8798
4: [26], -1.91797e-05, -15.6701
4: [27], 4.29805e-06, -17.8279
4: [28], 4.20669e-05, -14.537
4: [29], 3.88985e-05, -14.6499
4: [30], 3.98848e-05, -14.6138
4: [31], -1.49934e-05, -16.0253
8: [0], -1.6233e-05, -15.9107
8: [1], -8.2422e-06, -16.8885
8: [2], -3.52217e-05, -14.7932
8: [3], -1.60877e-05, -15.9237
8: [4], -1.09477e-05, -16.479
8: [5], 1.11219e-05, -16.4562
8: [6], 5.60936e-06, -17.4437
8: [7], 3.59491e-07, -21.4075
8: [8], -2.67103e-06, -18.5142
8: [9], 9.68548e-05, -13.3338
8: [10], 1.1174e-05, -16.4495
8: [11], -3.36021e-06, -18.183
8: [12], 1.45501e-05, -16.0686
8: [13], -8.46945e-06, -16.8493
8: [14], 2.07182e-05, -15.5587
8: [15], 1.39028e-05, -16.1343
8: [16], -8.19471e-06, -16.8969
8: [17], -4.4629e-06, -17.7736
8: [18], 2.55881e-05, -15.2542
8: [19], 1.73468e-05, -15.815
8: [20], -1.01496e-05, -16.5882
8: [21], -1.46311e-05, -16.0606
8: [22], -1.50697e-05, -16.018
8: [23], -2.09874e-05, -15.5401
8: [24], -2.29841e-05, -15.409
8: [25], -7.93859e-06, -16.9427
8: [26], -9.04594e-06, -16.7543
8: [27], 4.94532e-06, -17.6255
8: [28], -1.35638e-05, -16.1699
8: [29], 2.24076e-06, -18.7676
8: [30], 7.15256e-07, -20.415
8: [31], 2.93739e-06, -18.377
12: [0], 1.9596e-05, -15.6391
12: [1], 0.000344967, -11.5013
12: [2], 2.08654e-05, -15.5485
12: [3], 0.000136698, -12.8367
12: [4], 1.60858e-05, -15.9239
12: [5], 6.21285e-05, -13.9744
12: [6], -7.57724e-06, -17.0099
12: [7], -3.91221e-05, -14.6417
12: [8], 3.31504e-05, -14.8806
12: [9], 5.82542e-06, -17.3892
12: [10], -2.61702e-07, -21.8656
12: [11], -1.42278e-05, -16.1009
