Salsa 2.75DL(R1->R3.75) experimental COR: 7:[9,],11:[22,],15:[8,27,],-->
0: [0], 0.0311275, -5.00567
0: [1], -0.115729, -3.11118
0: [2], 1.07642e-05, -16.5034
0: [3], 0.157782, -2.66399
0: [4], -0.346482, -1.52915
0: [5], 2.06409e-05, -15.5641
0: [6], 0.0464687, -4.4276
0: [7], 0.176547, -2.50188
0: [8], -0.336165, -1.57276
0: [9], 2.42321e-05, -15.3327
0: [10], 0.0689637, -3.85802
0: [11], 0.217095, -2.2036
0: [12], 0.379285, -1.39865
0: [13], 0.532714, -0.908568
0: [14], 0.667036, -0.584163
0: [15], 0.770922, -0.375344
0: [16], 0.848128, -0.237645
0: [17], 0.902287, -0.148341
0: [18], -9.57027e-06, -16.673
0: [19], 0.00391253, -7.99768
0: [20], -0.0314563, -4.99051
0: [21], -1.08667e-05, -16.4897
0: [22], 0.00809426, -6.94889
0: [23], 0.0576051, -4.11766
0: [24], 0.153967, -2.6993
0: [25], 0.286833, -1.80172
0: [26], 0.44184, -1.1784
0: [27], 0.582039, -0.780813
0: [28], 0.701406, -0.511678
0: [29], 0.794654, -0.331602
0: [30], -0.862905, -0.212726
0: [31], 2.61329e-06, -18.5457
4: [0], 1.26166e-05, -16.2743
4: [1], 6.35637e-05, -13.9414
4: [2], -2.83029e-05, -15.1087
4: [3], 3.10782e-05, -14.9737
4: [4], 2.761e-05, -15.1445
4: [5], -3.70061e-05, -14.7219
4: [6], 3.80259e-05, -14.6827
4: [7], -2.58619e-05, -15.2388
4: [8], -6.27339e-06, -17.2823
4: [9], -9.02638e-06, -16.7574
4: [10], -1.06283e-05, -16.5217
4: [11], -1.45752e-06, -19.3881
4: [12], -3.41544e-05, -14.8376
4: [13], -6.97281e-06, -17.1298
4: [14], 6.81821e-06, -17.1622
4: [15], -2.50107e-05, -15.2871
4: [16], 1.8687e-05, -15.7076
4: [17], -0.000294876, -11.7276
4: [18], -4.87193e-05, -14.3251
4: [19], -2.3813e-05, -15.3579
4: [20], 7.55209e-06, -17.0147
4: [21], 1.61771e-06, -19.2376
4: [22], 1.3154e-05, -16.2141
4: [23], -1.62544e-05, -15.9088
4: [24], -2.95723e-05, -15.0454
4: [25], -6.13928e-06, -17.3135
4: [26], 4.59887e-06, -17.7303
4: [27], 1.18399e-05, -16.366
4: [28], -1.14646e-06, -19.7344
4: [29], 1.35042e-05, -16.1762
4: [30], -6.06012e-06, -17.3322
4: [31], -2.69283e-05, -15.1805
8: [0], -2.72132e-05, -15.1653
8: [1], -2.58032e-05, -15.2421
8: [2], 2.23089e-05, -15.452
8: [3], 1.16359e-05, -16.3911
8: [4], 2.69488e-05, -15.1794
8: [5], -3.416e-05, -14.8373
8: [6], 2.83839e-05, -15.1046
8: [7], -1.34762e-06, -19.5012
8: [8], -4.54951e-06, -17.7459
8: [9], 4.59235e-06, -17.7323
8: [10], 1.38329e-05, -16.1415
8: [11], 2.49399e-05, -15.2912
8: [12], 1.91666e-06, -18.993
8: [13], 4.83356e-06, -17.6585
8: [14], -1.41347e-05, -16.1104
8: [15], 3.54163e-05, -14.7852
8: [16], -3.49768e-05, -14.8032
8: [17], -4.37759e-05, -14.4795
8: [18], 0.000157208, -12.635
8: [19], 2.10032e-05, -15.539
8: [20], -1.09291e-05, -16.4815
8: [21], -1.05351e-05, -16.5344
8: [22], 3.08603e-05, -14.9839
8: [23], -2.80356e-05, -15.1224
8: [24], -9.96515e-08, -23.2585
8: [25], 1.30227e-05, -16.2286
8: [26], 7.43195e-07, -20.3598
8: [27], -2.85637e-06, -18.4174
8: [28], 2.86112e-05, -15.0931
8: [29], -1.34036e-05, -16.187
8: [30], -2.89669e-05, -15.0752
8: [31], -8.95094e-06, -16.7695
12: [0], -1.10175e-05, -16.4698
12: [1], -1.47233e-05, -16.0515
12: [2], -1.68579e-05, -15.8562
12: [3], 4.02518e-06, -17.9225
12: [4], 1.41989e-05, -16.1039
12: [5], -1.91024e-05, -15.6759
12: [6], 1.1486e-05, -16.4098
12: [7], 1.96416e-06, -18.9577
12: [8], -1.34325e-05, -16.1839
12: [9], 3.5461e-05, -14.7834
12: [10], 0.000249743, -11.9673
12: [11], 1.74958e-05, -15.8026
12: [12], 3.16892e-05, -14.9457
12: [13], -7.46828e-06, -17.0308
12: [14], 1.02781e-05, -16.5701
12: [15], -6.53323e-06, -17.2238
12: [16], -1.94591e-05, -15.6492
12: [17], -1.17505e-05, -16.3769
12: [18], -1.87447e-05, -15.7032
12: [19], 1.34483e-05, -16.1822
12: [20], 2.99634e-05, -15.0264
12: [21], 0.000139208, -12.8105
12: [22], -7.93952e-06, -16.9425
12: [23], 4.50015e-06, -17.7616
12: [24], 1.97478e-05, -15.628
12: [25], 8.92114e-06, -16.7743
12: [26], -1.0713e-05, -16.5103
12: [27], -2.45497e-05, -15.3139
12: [28], 4.99086e-05, -14.2904
12: [29], -8.92393e-06, -16.7739
12: [30], 1.40285e-05, -16.1213
12: [31], 6.35348e-06, -17.264
1: [0], 0.00206778, -8.9177
1: [1], 0.0217362, -5.52376
