Salsa 2.75DL(R1->R3.75) experimental COR: 7:[12,],11:[25,],15:[11,30,],-->
0: [0], 0.841027, -0.249777
0: [1], -0.902838, -0.147461
0: [2], -4.81587e-06, -17.6638
0: [3], 0.0156813, -5.99481
0: [4], -0.0908633, -3.46016
0: [5], -1.43247e-05, -16.0911
0: [6], 0.156324, -2.67739
0: [7], -0.343818, -1.54028
0: [8], 3.08976e-05, -14.9821
0: [9], 0.0479664, -4.38183
0: [10], 0.22521, -2.15066
0: [11], -0.405541, -1.30208
0: [12], -3.40119e-06, -18.1655
0: [13], 0.0730919, -3.77414
0: [14], 0.259609, -1.94559
0: [15], 0.439919, -1.18469
0: [16], 0.601353, -0.733716
0: [17], 0.728835, -0.456336
0: [18], 0.912407, -0.132251
0: [19], 0.949855, -0.0742203
0: [20], 0.961518, -0.0566136
0: [21], -6.80424e-06, -17.1651
0: [22], 0.00199722, -8.96779
0: [23], -0.0314709, -4.98984
0: [24], 1.04476e-05, -16.5465
0: [25], 0.00825569, -6.9204
0: [26], 0.0717458, -3.80096
0: [27], 0.179393, -2.4788
0: [28], 0.317049, -1.65722
0: [29], 0.465999, -1.1016
0: [30], 0.603106, -0.729517
0: [31], 0.721141, -0.471646
4: [0], 2.39704e-05, -15.3484
4: [1], 2.36006e-05, -15.3708
4: [2], 3.76962e-05, -14.6952
4: [3], -2.67886e-05, -15.188
4: [4], -1.3575e-05, -16.1687
4: [5], 2.19699e-06, -18.796
4: [6], 1.25477e-05, -16.2822
4: [7], -1.61938e-05, -15.9142
4: [8], 9.11392e-06, -16.7435
4: [9], -9.65595e-06, -16.6601
4: [10], 4.63165e-05, -14.3981
4: [11], -2.41259e-05, -15.3391
4: [12], -3.70648e-05, -14.7196
4: [13], -5.14183e-06, -17.5693
4: [14], -9.00589e-07, -20.0826
4: [15], 9.26107e-06, -16.7204
4: [16], -3.29316e-05, -14.8902
4: [17], 2.48188e-05, -15.2982
4: [18], -1.73524e-05, -15.8145
4: [19], -2.71015e-07, -21.8151
4: [20], -0.000304741, -11.6801
4: [21], 1.98856e-05, -15.6179
4: [22], 2.0992e-05, -15.5398
4: [23], -4.05805e-05, -14.5889
4: [24], 6.0359e-06, -17.338
