Salsa 2.75DL(R1->R3.75) experimental COR: 7:[22,],11:[3,],15:[8,21,],-->
0: [0], 0.00398851, -7.96993
0: [1], -0.0335696, -4.8967
0: [2], -1.47233e-05, -16.0515
0: [3], 0.0082608, -6.9195
0: [4], 0.0568428, -4.13688
0: [5], 0.152876, -2.70957
0: [6], 0.293467, -1.76873
0: [7], 0.469774, -1.08996
0: [8], 0.614395, -0.702762
0: [9], 0.735968, -0.442286
0: [10], 0.824025, -0.27924
0: [11], -0.885668, -0.175163
0: [12], -1.83219e-05, -15.7361
0: [13], 0.0155895, -6.00329
0: [14], -0.0908045, -3.46109
0: [15], 1.93063e-06, -18.9825
0: [16], 0.162364, -2.62269
0: [17], -0.358398, -1.48036
0: [18], -2.22586e-07, -22.0991
0: [19], 0.101993, -3.29346
0: [20], 0.228914, -2.12712
0: [21], -0.371175, -1.42983
0: [22], -1.92225e-05, -15.6668
0: [23], 0.0681764, -3.87458
0: [24], 0.216044, -2.21061
0: [25], 0.378168, -1.4029
0: [26], 0.530951, -0.913348
0: [27], 0.660321, -0.598762
0: [28], 0.763593, -0.389124
0: [29], 0.840627, -0.250462
0: [30], 0.895194, -0.159728
0: [31], 3.3007e-05, -14.8869
4: [0], -3.06927e-05, -14.9917
4: [1], -3.92087e-05, -14.6385
4: [2], 9.34396e-06, -16.7075
4: [3], 8.59331e-06, -16.8284
4: [4], -3.49563e-05, -14.8041
4: [5], -3.40538e-05, -14.8418
4: [6], 6.70366e-06, -17.1866
4: [7], 8.42195e-06, -16.8574
4: [8], 7.55303e-07, -20.3364
4: [9], 1.81608e-05, -15.7488
4: [10], 7.76444e-06, -16.9747
4: [11], 2.37767e-06, -18.682
4: [12], 9.53767e-06, -16.6779
4: [13], 1.72956e-05, -15.8192
4: [14], 3.25972e-05, -14.9049
4: [15], 1.58232e-05, -15.9476
4: [16], -1.90455e-05, -15.6802
4: [17], 3.81842e-08, -24.6424
4: [18], -1.03442e-05, -16.5608
4: [19], -3.80501e-05, -14.6817
4: [20], 4.54951e-06, -17.7459
4: [21], 5.64754e-06, -17.4339
4: [22], -2.33864e-05, -15.384
4: [23], 8.84384e-06, -16.7869
4: [24], 3.64371e-05, -14.7442
4: [25], 3.60049e-06, -18.0834
4: [26], 1.39866e-05, -16.1256
4: [27], 2.9644e-05, -15.0419
4: [28], 3.03453e-05, -15.0082
4: [29], -1.36085e-05, -16.1651
4: [30], -0.000406375, -11.2649
4: [31], 2.82936e-06, -18.4311
8: [0], 1.54776e-05, -15.9795
8: [1], 1.43684e-05, -16.0867
8: [2], -2.25101e-05, -15.4391
8: [3], 1.81561e-05, -15.7492
8: [4], 2.66172e-06, -18.5192
8: [5], 1.51899e-06, -19.3285
8: [6], 2.03811e-05, -15.5824
8: [7], 1.81729e-05, -15.7479
8: [8], 2.68938e-05, -15.1824
8: [9], -1.45743e-05, -16.0662
8: [10], -2.72067e-05, -15.1657
8: [11], -1.18762e-05, -16.3616
8: [12], -4.46672e-05, -14.4504
8: [13], 1.94144e-05, -15.6525
8: [14], -1.51107e-05, -16.0141
8: [15], -3.10773e-05, -14.9738
8: [16], -1.82521e-05, -15.7416
8: [17], 2.93357e-05, -15.057
