Salsa 2.75DL(R1->R3.75) experimental COR: 7:[13,],11:[26,],15:[12,31,],-->
0: [0], 0.774406, -0.368838
0: [1], 0.856172, -0.224028
0: [2], -0.907307, -0.140338
0: [3], 1.01328e-06, -19.9125
0: [4], 0.0156504, -5.99765
0: [5], -0.0908581, -3.46024
0: [6], -3.46024e-05, -14.8188
0: [7], 0.156297, -2.67763
0: [8], -0.345273, -1.53419
0: [9], 1.69603e-05, -15.8475
0: [10], 0.0978814, -3.35282
0: [11], 0.281491, -1.82884
0: [12], -0.469308, -1.09139
0: [13], -3.72212e-05, -14.7135
0: [14], 0.122032, -3.03467
0: [15], 0.319673, -1.64533
0: [16], 0.506756, -0.980638
0: [17], 0.660207, -0.59901
0: [18], 0.885591, -0.175287
0: [19], 0.934266, -0.0980941
0: [20], 0.949523, -0.074725
0: [21], 0.964736, -0.0517932
0: [22], -7.43568e-06, -17.0371
0: [23], 0.00393549, -7.98924
0: [24], -0.0388704, -4.68518
0: [25], -2.21562e-06, -18.7839
0: [26], 0.01645, -5.92577
0: [27], 0.0861117, -3.53765
0: [28], 0.191674, -2.38327
0: [29], 0.330662, -1.59657
0: [30], 0.477354, -1.06687
0: [31], 0.618195, -0.693866
4: [0], -2.5481e-06, -18.5821
4: [1], -1.76877e-05, -15.7869
4: [2], 1.6408e-05, -15.8952
4: [3], -6.98678e-06, -17.1269
4: [4], -4.08385e-06, -17.9016
4: [5], -2.92193e-05, -15.0627
4: [6], -9.39984e-06, -16.6989
4: [7], 3.18391e-05, -14.9388
4: [8], -2.7488e-05, -15.1508
4: [9], 5.90123e-05, -14.0486
4: [10], 1.30311e-05, -16.2277
4: [11], -5.58235e-06, -17.4507
4: [12], 3.25777e-06, -18.2277
4: [13], 5.51064e-06, -17.4693
4: [14], -2.30828e-05, -15.4028
4: [15], 1.26539e-05, -16.2701
4: [16], -2.61143e-06, -18.5467
4: [17], -2.50963e-05, -15.2822
4: [18], 3.46312e-05, -14.8176
4: [19], -2.5183e-05, -15.2772
4: [20], 5.05615e-06, -17.5935
4: [21], -0.000653726, -10.579
4: [22], 2.66824e-06, -18.5157
4: [23], 3.24165e-05, -14.9129
4: [24], -1.27275e-05, -16.2617
4: [25], 1.64006e-05, -15.8959
4: [26], -3.50457e-06, -18.1223
4: [27], 8.40891e-06, -16.8596
4: [28], 2.26302e-05, -15.4314
4: [29], -4.83617e-05, -14.3358
4: [30], -8.59424e-06, -16.8282
4: [31], 1.79745e-07, -22.4075
8: [0], -1.4687e-06, -19.377
8: [1], -1.77287e-05, -15.7836
