Salsa 2.75DL(R1->R3.75) experimental COR: 7:[27,],11:[8,],15:[13,26,],-->
0: [0], 0.725496, -0.46296
0: [1], 0.821408, -0.283829
0: [2], 0.882522, -0.180296
0: [3], 0.922495, -0.116387
0: [4], 1.63764e-05, -15.898
0: [5], 0.00196032, -8.9947
0: [6], -0.0254393, -5.2968
0: [7], -2.89101e-05, -15.0781
0: [8], 0.00822162, -6.92636
0: [9], 0.0611635, -4.03119
0: [10], 0.163865, -2.60942
0: [11], 0.300459, -1.73476
0: [12], 0.448593, -1.15652
0: [13], 0.594167, -0.751059
0: [14], 0.714481, -0.485033
0: [15], 0.806488, -0.310276
0: [16], -0.873358, -0.195355
0: [17], 4.92763e-06, -17.6307
0: [18], 0.0312867, -4.99831
0: [19], -0.139133, -2.84546
0: [20], -7.80355e-06, -16.9674
0: [21], 0.158278, -2.65947
0: [22], -0.350576, -1.5122
0: [23], -1.04094e-05, -16.5518
0: [24], 0.0469644, -4.41229
0: [25], 0.178149, -2.48884
0: [26], -0.341207, -1.55128
0: [27], -6.2082e-06, -17.2974
0: [28], 0.0665656, -3.90908
0: [29], 0.217006, -2.2042
0: [30], 0.382614, -1.38604
0: [31], 0.545151, -0.875272
4: [0], 7.62753e-06, -17.0004
4: [1], -5.32139e-05, -14.1978
4: [2], 2.7542e-05, -15.148
4: [3], -0.000210039, -12.2171
4: [4], -3.0579e-05, -14.9971
4: [5], 4.93173e-05, -14.3075
4: [6], -1.22096e-05, -16.3216
4: [7], 1.85631e-05, -15.7172
4: [8], 4.87342e-05, -14.3247
4: [9], 1.51629e-05, -16.0091
4: [10], -1.6992e-05, -15.8448
4: [11], -3.02866e-06, -18.3329
4: [12], -5.77141e-06, -17.4026
4: [13], 8.03266e-06, -16.9257
4: [14], -2.43662e-05, -15.3248
4: [15], 3.91807e-06, -17.9614
4: [16], 3.13586e-05, -14.9608
4: [17], -6.28829e-06, -17.2789
4: [18], -4.77117e-05, -14.3553
4: [19], 1.76178e-05, -15.7926
4: [20], -9.02917e-06, -16.757
4: [21], -1.52709e-05, -15.9989
4: [22], -7.01938e-06, -17.1202
4: [23], -2.28183e-05, -15.4194
4: [24], 5.63823e-06, -17.4363
4: [25], -4.20259e-05, -14.5384
4: [26], 1.60048e-05, -15.9311
4: [27], 1.06478e-05, -16.5191
4: [28], 5.02914e-06, -17.6013
4: [29], -7.25314e-06, -17.073
