Salsa 2.75DL(R1->R3.75) experimental COR: 7:[31,],11:[12,],15:[17,30,],-->
0: [0], 0.13949, -2.84176
0: [1], 0.287385, -1.79894
0: [2], 0.434181, -1.20363
0: [3], 0.56968, -0.811776
0: [4], 0.685333, -0.545124
0: [5], 0.777933, -0.362283
0: [6], 0.848752, -0.236585
0: [7], 0.903767, -0.145977
0: [8], -6.48573e-06, -17.2343
0: [9], 0.00794159, -6.97636
0: [10], -0.0586467, -4.09181
0: [11], -2.36798e-05, -15.366
0: [12], 0.0201238, -5.63495
0: [13], 0.113981, -3.13314
0: [14], 0.261145, -1.93708
0: [15], 0.414276, -1.27134
0: [16], 0.566599, -0.8196
0: [17], 0.694759, -0.525415
0: [18], 0.890076, -0.168
0: [19], 0.93485, -0.097193
0: [20], -0.949762, -0.0743628
0: [21], -3.34261e-05, -14.8687
0: [22], 0.0312134, -5.00169
0: [23], -0.158264, -2.6596
0: [24], 6.09178e-06, -17.3247
0: [25], 0.179623, -2.47696
0: [26], -0.47204, -1.08302
0: [27], 4.49549e-06, -17.7631
0: [28], 0.107197, -3.22166
0: [29], 0.254414, -1.97475
0: [30], -0.406855, -1.29741
0: [31], 0.00113, -9.78946
4: [0], 1.40853e-05, -16.1154
4: [1], 3.7048e-06, -18.0422
4: [2], 2.22586e-05, -15.4553
4: [3], 2.69013e-05, -15.182
4: [4], -1.98744e-06, -18.9407
4: [5], 1.57496e-05, -15.9543
4: [6], 4.84325e-05, -14.3337
4: [7], -0.0008927, -10.1295
4: [8], 6.33206e-06, -17.2689
4: [9], -1.84309e-06, -19.0494
4: [10], 8.44244e-06, -16.8539
4: [11], 1.2788e-05, -16.2549
4: [12], 1.69035e-06, -19.1742
4: [13], 2.99737e-05, -15.0259
4: [14], 1.71801e-05, -15.8289
4: [15], -2.06446e-05, -15.5639
4: [16], 8.89599e-06, -16.7784
4: [17], -3.50112e-05, -14.8018
4: [18], 2.23722e-05, -15.4479
4: [19], -5.64251e-05, -14.1133
4: [20], 5.09107e-05, -14.2617
4: [21], 2.53068e-05, -15.2701
4: [22], -4.06783e-05, -14.5854
4: [23], -2.79229e-05, -15.1282
4: [24], 2.12183e-05, -15.5243
4: [25], 2.59839e-06, -18.554
4: [26], 3.35649e-06, -18.1846
4: [27], -2.05776e-05, -15.5686
4: [28], -1.2937e-05, -16.2381
4: [29], 3.22973e-05, -14.9182
4: [30], -6.03963e-06, -17.3371
4: [31], 1.67303e-05, -15.8672
8: [0], 1.58837e-05, -15.9421
8: [1], -5.55348e-06, -17.4582
8: [2], -7.46921e-07, -20.3525
8: [3], -2.07592e-06, -18.8778
8: [4], 1.17971e-05, -16.3712
8: [5], 8.20868e-06, -16.8944
8: [6], 3.26773e-05, -14.9014
8: [7], 2.37394e-05, -15.3624
8: [8], 3.96902e-05, -14.6209
8: [9], 4.0967e-05, -14.5752
8: [10], 3.40231e-05, -14.8431
8: [11], -1.20467e-05, -16.341
8: [12], -1.50315e-05, -16.0216
8: [13], -2.13934e-05, -15.5125
8: [14], -8.7982e-06, -16.7944
8: [15], -7.5493e-06, -17.0152
8: [16], -2.95658e-05, -15.0457
8: [17], 5.65313e-07, -20.7544
8: [18], -5.99772e-06, -17.3472
8: [19], 1.24499e-05, -16.2935
8: [20], -3.28422e-05, -14.8941
8: [21], -2.97194e-05, -15.0382
8: [22], 1.84681e-05, -15.7246
8: [23], -5.36367e-05, -14.1864
8: [24], -6.25402e-05, -13.9649
8: [25], -1.7819e-05, -15.7762
8: [26], 4.45917e-06, -17.7748
8: [27], -1.24471e-05, -16.2938
8: [28], -2.83206e-05, -15.1078
8: [29], 1.4985e-05, -16.0261
8: [30], 2.14921e-05, -15.5058
8: [31], 2.44863e-05, -15.3177
12: [0], 0.000185157, -12.399
12: [1], -4.84223e-05, -14.334
12: [2], 8.28877e-05, -13.5585
12: [3], 1.09579e-05, -16.4777
12: [4], -3.95002e-05, -14.6278
12: [5], 1.508e-05, -16.017
12: [6], 5.96046e-06, -17.3561
12: [7], 5.73322e-06, -17.4122
12: [8], -3.73833e-06, -18.0292
12: [9], -2.56533e-05, -15.2505
12: [10], -8.40705e-06, -16.86
12: [11], 0.000159401, -12.615
12: [12], -2.5345e-05, -15.2679
12: [13], -3.11527e-06, -18.2922
12: [14], -1.65487e-05, -15.8829
12: [15], -7.77654e-06, -16.9724
12: [16], 3.10782e-06, -18.2957
12: [17], -6.17746e-06, -17.3046
12: [18], 7.70763e-06, -16.9853
12: [19], -3.69065e-05, -14.7258
12: [20], 5.88968e-06, -17.3734
12: [21], 3.19351e-06, -18.2564
12: [22], 1.01952e-05, -16.5818
12: [23], -1.74548e-05, -15.806
12: [24], -1.19554e-05, -16.352
12: [25], -0.000280146, -11.8015
12: [26], -2.37459e-05, -15.362
12: [27], 8.44058e-06, -16.8542
12: [28], 1.94693e-05, -15.6484
12: [29], -6.88806e-06, -17.1475
12: [30], -1.43982e-06, -19.4057
12: [31], -1.85538e-05, -15.7179
1: [0], 0.0040396, -7.95157
1: [1], 0.0814013, -3.6188
1: [2], -4.36455e-05, -14.4838
1: [3], 0.00893743, -6.80592
1: [4], 0.0465969, -4.42362
1: [5], -0.121647, -3.03923
1: [6], -1.17132e-05, -16.3815
1: [7], 2.03261e-05, -15.5863
1: [8], 3.09162e-05, -14.9813
1: [9], 0.00287098, -8.44424
1: [10], 0.028597, -5.12799
1: [11], 0.0965919, -3.37195
1: [12], -0.209608, -2.25423
1: [13], -7.84453e-06, -16.9599
1: [14], 0.228537, -2.1295
1: [15], 1.14972e-05, -16.4084
1: [16], -1.16201e-05, -16.393
1: [17], -0.00027313, -11.8381
1: [18], -4.8059e-05, -14.3448
1: [19], -8.62777e-06, -16.8226
1: [20], -0.00104766, -9.89862
1: [21], -1.45016e-05, -16.0734
1: [22], 0.00578257, -7.43407
1: [23], 0.0529522, -4.23917
1: [24], -0.144503, -2.79083
1: [25], 1.18846e-05, -16.3605
