Salsa 2.75DL(R1->R3.75) experimental COR: 7:[3,],11:[16,],15:[2,21,],-->
0: [0], 0.0497418, -4.3294
0: [1], 0.18678, -2.42059
0: [2], -0.348236, -1.52186
0: [3], -6.94767e-07, -20.457
0: [4], 0.0659409, -3.92268
0: [5], 0.213271, -2.22924
0: [6], 0.383593, -1.38235
0: [7], 0.570046, -0.810849
0: [8], 0.705004, -0.504297
0: [9], 0.805864, -0.311392
0: [10], 0.87511, -0.192464
0: [11], 0.920904, -0.118878
0: [12], -4.87082e-07, -20.9693
0: [13], 0.00203344, -8.94186
0: [14], -0.0254147, -5.2982
0: [15], 1.60886e-05, -15.9236
0: [16], 0.00853219, -6.87287
0: [17], 0.0597699, -4.06444
0: [18], 0.235516, -2.0861
0: [19], 0.403432, -1.3096
0: [20], 0.508143, -0.976694
0: [21], 0.617645, -0.69515
0: [22], 0.718936, -0.476064
0: [23], 0.802402, -0.317602
0: [24], -0.865952, -0.20764
0: [25], 3.7157e-05, -14.716
0: [26], 0.0156178, -6.00067
0: [27], -0.0908833, -3.45984
0: [28], 2.62121e-05, -15.2194
0: [29], 0.156327, -2.67736
0: [30], -0.343861, -1.5401
0: [31], 2.64095e-05, -15.2086
4: [0], 1.3506e-05, -16.176
4: [1], 8.46386e-06, -16.8503
4: [2], 1.59815e-06, -19.2552
4: [3], 6.47698e-05, -13.9143
4: [4], 2.26973e-05, -15.4271
4: [5], -1.00508e-05, -16.6023
4: [6], -2.40384e-05, -15.3443
4: [7], -1.12001e-05, -16.4461
4: [8], -3.73935e-05, -14.7069
4: [9], -4.27105e-06, -17.837
4: [10], -4.1509e-06, -17.8781
4: [11], -0.000250186, -11.9647
4: [12], 1.03889e-05, -16.5546
4: [13], -4.40422e-06, -17.7927
4: [14], -5.44824e-07, -20.8077
4: [15], 1.7914e-05, -15.7686
4: [16], -1.6965e-05, -15.8471
4: [17], -8.65012e-06, -16.8188
4: [18], 6.82287e-06, -17.1612
4: [19], -1.10688e-05, -16.4631
4: [20], 1.62944e-05, -15.9053
4: [21], -1.88788e-05, -15.6929
4: [22], 2.54251e-06, -18.5853
4: [23], 2.48579e-05, -15.2959
4: [24], 1.3141e-06, -19.5375
4: [25], 1.84039e-05, -15.7296
4: [26], 1.40332e-05, -16.1208
4: [27], -1.9541e-05, -15.6431
4: [28], -1.19861e-05, -16.3483
4: [29], -1.05239e-05, -16.536
4: [30], 1.93156e-06, -18.9818
4: [31], -1.79783e-05, -15.7634
8: [0], 2.04481e-05, -15.5777
8: [1], -1.0821e-05, -16.4958
8: [2], 2.40523e-05, -15.3435
8: [3], 5.21541e-07, -20.8707
8: [4], 3.52971e-05, -14.7901
8: [5], 3.59388e-05, -14.7641
8: [6], -2.45674e-05, -15.3129
8: [7], -2.60025e-06, -18.5529
8: [8], 1.09803e-05, -16.4747
8: [9], 1.82055e-05, -15.7453
8: [10], 3.63039e-05, -14.7495
8: [11], -7.9209e-06, -16.9459
8: [12], 4.77284e-05, -14.3548
8: [13], -2.41529e-05, -15.3374
8: [14], 1.40537e-05, -16.1187
8: [15], -1.24536e-05, -16.2931
8: [16], 3.14713e-05, -14.9556
8: [17], 4.17447e-05, -14.548
8: [18], 3.21884e-05, -14.9231
8: [19], -4.54672e-05, -14.4248
8: [20], -3.11993e-06, -18.2901
8: [21], 1.01933e-05, -16.582
8: [22], -4.0736e-06, -17.9053
8: [23], 6.77537e-06, -17.1713
8: [24], -3.3102e-05, -14.8827
8: [25], 1.10902e-05, -16.4604
8: [26], -1.00555e-05, -16.6017
8: [27], -8.54582e-06, -16.8364
8: [28], 1.93845e-05, -15.6547
8: [29], 1.77231e-06, -19.1059
8: [30], 1.22506e-05, -16.3168
8: [31], 4.79817e-06, -17.6691
12: [0], -3.95998e-06, -17.9461
12: [1], -3.5977e-06, -18.0845
12: [2], 3.94639e-05, -14.6291
12: [3], 4.54858e-06, -17.7462
12: [4], 0.000307602, -11.6666
12: [5], -3.21604e-05, -14.9244
12: [6], 0.000125957, -12.9548
12: [7], -1.31456e-05, -16.2151
12: [8], 2.42218e-05, -15.3333
12: [9], 1.32918e-05, -16.1991
12: [10], -4.33065e-07, -21.1389
12: [11], -4.62504e-05, -14.4002
12: [12], 2.59094e-06, -18.5581
12: [13], -3.22629e-05, -14.9198
12: [14], -1.58781e-05, -15.9426
12: [15], 0.000197696, -12.3044
12: [16], 1.13612e-05, -16.4255
12: [17], 1.99964e-05, -15.6099
12: [18], -1.42697e-05, -16.0967
12: [19], -1.70656e-05, -15.8386
12: [20], 1.38357e-05, -16.1412
12: [21], -5.43362e-05, -14.1677
12: [22], -6.82939e-06, -17.1598
12: [23], -6.34352e-05, -13.9444
12: [24], 3.6452e-05, -14.7436
12: [25], 2.08905e-05, -15.5468
12: [26], 1.65496e-06, -19.2048
12: [27], 4.16385e-05, -14.5517
12: [28], -4.768e-05, -14.3563
12: [29], -2.92715e-05, -15.0601
12: [30], 9.06549e-06, -16.7512
12: [31], -2.40384e-05, -15.3443
1: [0], -1.31782e-06, -19.5334
1: [1], 8.3304e-05, -13.5513
1: [2], -0.00246868, -8.66204
1: [3], -3.76683e-05, -14.6963
1: [4], -1.28057e-06, -19.5748
1: [5], 0.0382144, -4.70974
1: [6], -7.67224e-06, -16.9919
1: [7], 0.00946137, -6.72373
1: [8], 0.057594, -4.11794
1: [9], -0.116532, -3.10121
1: [10], -4.72832e-06, -17.6902
1: [11], 1.7154e-05, -15.8311
1: [12], 1.45845e-05, -16.0652
1: [13], 0.00310087, -8.33311
1: [14], 0.0310559, -5.00899
1: [15], 0.116269, -3.10446
1: [16], -0.22755, -2.13574
1: [17], -1.30935e-05, -16.2208
1: [18], 0.185298, -2.43208
1: [19], -2.15536e-05, -15.5017
1: [20], 3.694e-05, -14.7245
1: [21], -8.81152e-05, -13.4702
1: [22], -5.78444e-06, -17.3994
1: [23], 1.91592e-05, -15.6716
1: [24], -0.000521018, -10.9064
1: [25], 3.38936e-05, -14.8486
1: [26], 0.00266645, -8.55087
1: [27], 0.0191545, -5.70617
1: [28], -0.0663321, -3.91415
1: [29], -1.09393e-05, -16.4801
1: [30], 0.025127, -5.31462
1: [31], -3.14238e-05, -14.9578
5: [0], 0.0419572, -4.57494
5: [1], -0.126222, -2.98596
5: [2], -1.11768e-05, -16.4491
5: [3], 7.58022e-05, -13.6874
5: [4], 0.0440738, -4.50393
5: [5], 2.23657e-05, -15.4484
5: [6], -6.39074e-05, -13.9337
5: [7], 0.000650983, -10.5851
5: [8], -0.0118366, -6.4006
5: [9], 0.00156985, -9.31516
5: [10], 0.0296989, -5.07345
5: [11], 8.93138e-07, -20.0946
5: [12], 0.036354, -4.78174
5: [13], 0.111179, -3.16905
5: [14], -0.222296, -2.16945
5: [15], 8.88947e-06, -16.7795
5: [16], 0.0353075, -4.82388
5: [17], -5.899e-06, -17.3711
5: [18], 7.0408e-06, -17.1158
5: [19], 0.0038404, -8.02453
5: [20], 0.0297316, -5.07186
5: [21], -0.092941, -3.42754
5: [22], 0.0241051, -5.37452
5: [23], 0.194077, -2.3653
5: [24], -8.85595e-06, -16.7849
5: [25], 8.67061e-07, -20.1374
5: [26], 0.0409886, -4.60863
5: [27], -0.159705, -2.64651
5: [28], -3.97768e-06, -17.9396
5: [29], 0.00136801, -9.5137
5: [30], 4.58863e-06, -17.7335
5: [31], 0.00274263, -8.51023
9: [0], -2.38996e-05, -15.3527
9: [1], 5.79283e-07, -20.7192
9: [2], -1.30394e-05, -16.2268
9: [3], 3.062e-05, -14.9952
9: [4], 2.9671e-05, -15.0406
9: [5], 2.69786e-05, -15.1778
9: [6], -1.31568e-05, -16.2138
9: [7], -1.86972e-05, -15.7068
9: [8], -1.19209e-06, -19.6781
9: [9], -1.98279e-06, -18.944
9: [10], 2.285e-05, -15.4174
9: [11], -3.892e-06, -17.9711
9: [12], 2.12975e-05, -15.519
9: [13], 7.05943e-07, -20.4339
9: [14], 2.55704e-05, -15.2552
9: [15], 1.14618e-05, -16.4128
9: [16], -1.60793e-05, -15.9244
9: [17], -1.19554e-05, -16.352
9: [18], -1.91741e-05, -15.6705
9: [19], 1.42269e-05, -16.101
9: [20], -1.33961e-05, -16.1878
9: [21], -1.69827e-05, -15.8456
9: [22], -7.82125e-06, -16.9642
9: [23], 2.06828e-05, -15.5612
9: [24], -5.11277e-05, -14.2555
9: [25], 1.95773e-05, -15.6405
9: [26], -2.68808e-05, -15.1831
9: [27], -2.94792e-05, -15.0499
9: [28], 2.00877e-05, -15.6033
9: [29], 1.21323e-05, -16.3308
9: [30], 2.53785e-06, -18.588
9: [31], 2.01836e-05, -15.5965
13: [0], 2.30493e-05, -15.4049
13: [1], -1.53007e-05, -15.996
13: [2], -7.01286e-06, -17.1216
13: [3], 4.01093e-05, -14.6057
13: [4], -6.68596e-06, -17.1904
13: [5], 1.07475e-06, -19.8276
13: [6], -1.82996e-05, -15.7378
13: [7], -1.39512e-05, -16.1292
13: [8], 2.30875e-06, -18.7245
13: [9], -2.23694e-05, -15.4481
13: [10], -1.41962e-05, -16.1041
13: [11], 1.91769e-05, -15.6703
13: [12], -9.94932e-06, -16.617
13: [13], 2.57771e-05, -15.2435
13: [14], -5.90989e-05, -14.0465
13: [15], -3.79169e-05, -14.6868
13: [16], -1.96304e-05, -15.6365
13: [17], 2.13375e-05, -15.5162
13: [18], -5.33294e-05, -14.1947
13: [19], 3.37148e-05, -14.8563
13: [20], -2.90386e-05, -15.0717
13: [21], -1.95475e-05, -15.6427
13: [22], 2.24328e-05, -15.444
13: [23], -1.93752e-05, -15.6554
13: [24], -1.42157e-05, -16.1022
13: [25], -2.13459e-06, -18.8376
13: [26], 2.639e-05, -15.2097
13: [27], 3.70946e-06, -18.0404
13: [28], -2.63173e-05, -15.2136
13: [29], 2.60519e-05, -15.2283
13: [30], 1.99694e-05, -15.6118
13: [31], -3.19537e-05, -14.9337
2: [0], 1.13714e-06, -19.7462
2: [1], -3.49339e-06, -18.1269
2: [2], 2.54624e-05, -15.2613
2: [3], 1.1893e-05, -16.3595
2: [4], -0.000389887, -11.3247
2: [5], -1.23708e-05, -16.3027
2: [6], 1.27917e-05, -16.2544
2: [7], -0.00487905, -7.67918
2: [8], 5.83287e-06, -17.3874
2: [9], -5.42868e-06, -17.491
2: [10], -6.78655e-06, -17.1689
2: [11], 0.000193903, -12.3324
2: [12], -4.55603e-06, -17.7438
2: [13], 3.04962e-05, -15.001
2: [14], 0.00258325, -8.5966
2: [15], -1.15642e-05, -16.4
2: [16], 0.00134844, -9.53449
2: [17], 0.0261544, -5.2568
2: [18], 0.0691584, -3.85395
2: [19], 3.3821e-05, -14.8517
2: [20], 7.8911e-06, -16.9513
2: [21], 1.92532e-05, -15.6645
2: [22], -2.67755e-05, -15.1887
2: [23], -0.000263079, -11.8922
2: [24], 6.96257e-06, -17.1319
2: [25], -3.74299e-06, -18.0274
2: [26], -2.75131e-05, -15.1495
2: [27], 0.00566926, -7.46262
2: [28], 1.32592e-05, -16.2026
2: [29], -1.91331e-05, -15.6736
2: [30], -3.03639e-05, -15.0073
2: [31], 2.88635e-05, -15.0804
6: [0], 1.30227e-05, -16.2286
6: [1], 0.000189351, -12.3666
6: [2], 3.06647e-05, -14.9931
6: [3], 1.61827e-05, -15.9152
6: [4], 3.2275e-05, -14.9192
6: [5], 4.54485e-06, -17.7473
6: [6], -3.69735e-07, -21.367
6: [7], 0.000960974, -10.0232
6: [8], -0.0142422, -6.13369
6: [9], 4.51803e-05, -14.4339
6: [10], 1.51107e-05, -16.0141
6: [11], -1.21444e-06, -19.6513
6: [12], -3.2817e-05, -14.8952
6: [13], -2.62726e-06, -18.538
6: [14], 3.65134e-05, -14.7412
6: [15], -3.70359e-05, -14.7207
6: [16], -2.47816e-05, -15.3004
6: [17], 0.000817429, -10.2566
6: [18], -1.10604e-05, -16.4642
6: [19], 0.00818818, -6.93224
6: [20], 0.0342314, -4.86853
6: [21], -0.0908591, -3.46022
6: [22], -2.70475e-05, -15.1741
6: [23], -8.74698e-06, -16.8028
6: [24], 8.48342e-06, -16.8469
6: [25], 2.47378e-05, -15.3029
6: [26], 0.00024111, -12.018
6: [27], 0.00517399, -7.59451
6: [28], -0.0253205, -5.30355
6: [29], 4.86989e-06, -17.6477
6: [30], 0.0622244, -4.00638
6: [31], -1.41729e-05, -16.1065
10: [0], 0.00123885, -9.65679
10: [1], 3.39895e-05, -14.8445
10: [2], 0.0032193, -8.27904
10: [3], 0.022439, -5.47785
10: [4], -0.0706879, -3.82239
10: [5], -4.73019e-06, -17.6897
10: [6], 0.0190816, -5.71168
10: [7], -3.77093e-06, -18.0167
10: [8], -2.60696e-05, -15.2273
10: [9], 1.29584e-05, -16.2358
10: [10], 0.00187238, -9.06091
10: [11], -5.72857e-06, -17.4134
10: [12], -0.000161196, -12.5989
10: [13], 0.00942697, -6.72899
10: [14], -1.68011e-06, -19.183
10: [15], -0.00486188, -7.68427
10: [16], 0.000920151, -10.0858
10: [17], -0.0268115, -5.22101
10: [18], 1.38925e-05, -16.1353
