Salsa 2.75DL(R1->R3.75) experimental COR: 7:[6,],11:[19,],15:[5,24,],-->
0: [0], 0.210505, -2.24807
0: [1], -0.391702, -1.35217
0: [2], 3.99444e-06, -17.9336
0: [3], 0.0955867, -3.38705
0: [4], 0.241358, -2.05075
0: [5], -0.405254, -1.3031
0: [6], -5.18188e-06, -17.5581
0: [7], 0.12101, -3.04681
0: [8], 0.285524, -1.80831
0: [9], 0.451386, -1.14756
0: [10], 0.594418, -0.750451
0: [11], 0.70959, -0.494943
0: [12], 0.79802, -0.325503
0: [13], 0.863234, -0.212176
0: [14], 0.910086, -0.135925
0: [15], -3.439e-05, -14.8277
0: [16], 0.00384801, -8.02167
0: [17], -0.0342779, -4.86658
0: [18], 0.0930172, -3.42636
0: [19], 0.014442, -6.11358
0: [20], 0.0776357, -3.68714
0: [21], 0.173222, -2.52931
0: [22], 0.302104, -1.72688
0: [23], 0.444833, -1.16866
0: [24], 0.581182, -0.782937
0: [25], 0.697805, -0.519104
0: [26], 0.79135, -0.337613
0: [27], -0.859942, -0.217689
0: [28], -2.94996e-05, -15.0489
0: [29], 0.0155704, -6.00505
0: [30], -0.0908902, -3.45973
0: [31], 0.0173311, -5.8505
4: [0], -2.97083e-05, -15.0388
4: [1], -1.73189e-05, -15.8173
4: [2], -2.4477e-05, -15.3182
4: [3], 2.4898e-05, -15.2936
4: [4], -4.39817e-05, -14.4727
4: [5], 1.49738e-05, -16.0272
4: [6], 1.60402e-05, -15.928
4: [7], 1.10576e-05, -16.4646
4: [8], 2.29441e-05, -15.4115
4: [9], -1.5039e-05, -16.0209
4: [10], -2.07601e-05, -15.5558
4: [11], 1.70153e-05, -15.8428
4: [12], -1.62376e-05, -15.9103
4: [13], 7.59307e-06, -17.0069
4: [14], -0.000513421, -10.9276
4: [15], -1.85287e-05, -15.7199
4: [16], 4.12576e-07, -21.2088
4: [17], -1.57431e-05, -15.9549
4: [18], 2.05738e-05, -15.5688
4: [19], 1.37342e-05, -16.1519
4: [20], 5.1558e-06, -17.5654
4: [21], -4.16581e-06, -17.873
4: [22], -1.60458e-05, -15.9274
4: [23], 8.62125e-06, -16.8237
4: [24], -7.35931e-06, -17.052
4: [25], 8.67061e-06, -16.8154
4: [26], -1.20429e-05, -16.3415
4: [27], 2.56263e-05, -15.252
4: [28], 1.31922e-05, -16.21
4: [29], 3.26755e-05, -14.9014
4: [30], 1.69072e-05, -15.852
4: [31], -1.41524e-05, -16.1086
8: [0], -8.97981e-06, -16.7649
8: [1], -3.15132e-05, -14.9537
8: [2], 2.24002e-05, -15.4461
8: [3], 1.66483e-05, -15.8743
8: [4], 3.42336e-05, -14.8342
8: [5], 2.36453e-05, -15.3681
8: [6], -1.89217e-05, -15.6896
8: [7], 1.10874e-05, -16.4607
8: [8], 1.66008e-05, -15.8784
8: [9], 8.87085e-06, -16.7825
8: [10], 1.83815e-05, -15.7314
8: [11], 2.77422e-05, -15.1376
8: [12], -1.64146e-05, -15.8947
8: [13], -1.49282e-05, -16.0316
8: [14], 1.26688e-05, -16.2684
8: [15], 1.09244e-05, -16.4821
8: [16], 2.77441e-06, -18.4594
8: [17], -1.7412e-05, -15.8096
8: [18], 3.56156e-05, -14.7771
8: [19], -2.24458e-05, -15.4432
8: [20], -1.10026e-05, -16.4718
8: [21], 2.06959e-05, -15.5603
8: [22], 1.60756e-05, -15.9248
8: [23], -4.32683e-05, -14.4963
8: [24], -1.58744e-05, -15.9429
8: [25], 1.28681e-05, -16.2458
8: [26], 1.15549e-05, -16.4011
8: [27], 2.10637e-05, -15.5349
8: [28], -1.85147e-05, -15.721
8: [29], 1.85184e-05, -15.7207
8: [30], -3.48408e-05, -14.8089
8: [31], -6.71204e-06, -17.1848
12: [0], 1.45016e-05, -16.0734
12: [1], -5.91949e-06, -17.3661
12: [2], -1.25067e-05, -16.2869
12: [3], -4.45265e-06, -17.7769
12: [4], -5.33983e-05, -14.1928
12: [5], 6.36401e-05, -13.9397
12: [6], -1.96053e-05, -15.6384
12: [7], 0.00158648, -9.29995
12: [8], 9.70345e-06, -16.6531
12: [9], 0.000136239, -12.8416
12: [10], 8.97702e-06, -16.7653
12: [11], 7.78027e-06, -16.9717
12: [12], -1.49477e-06, -19.3516
12: [13], -1.36597e-05, -16.1597
12: [14], -5.63404e-05, -14.1155
12: [15], 2.44966e-05, -15.3171
12: [16], -1.90921e-07, -22.3205
12: [17], 2.60919e-05, -15.226
12: [18], 0.00015343, -12.6701
12: [19], -1.30963e-05, -16.2205
12: [20], -1.6964e-05, -15.8472
12: [21], -2.55611e-05, -15.2557
12: [22], -2.93376e-05, -15.0569
12: [23], -7.68062e-06, -16.9903
12: [24], -4.9891e-05, -14.2909
12: [25], 3.78303e-06, -18.012
12: [26], 9.99188e-05, -13.2889
12: [27], -1.48686e-05, -16.0374
12: [28], -4.40329e-06, -17.793
12: [29], -5.5898e-06, -17.4488
12: [30], 2.41213e-07, -21.9832
12: [31], -3.97349e-05, -14.6192
1: [0], -3.70666e-07, -21.3634
