Salsa 2.75DL(R1->R3.75) experimental COR: 7:[17,],11:[30,],15:[3,16,],-->
0: [0], 0.211938, -2.23828
0: [1], 0.339972, -1.55651
0: [2], 0.475109, -1.07367
0: [3], 0.601779, -0.732694
0: [4], 0.710465, -0.493164
0: [5], 0.797177, -0.327029
0: [6], -0.862736, -0.213009
0: [7], 5.13988e-05, -14.2479
0: [8], 0.0153698, -6.02376
0: [9], -0.152419, -2.71388
0: [10], 6.83311e-06, -17.159
0: [11], 0.178158, -2.48877
0: [12], -0.376592, -1.40893
0: [13], -7.68807e-06, -16.9889
0: [14], 0.0480227, -4.38014
0: [15], 0.180263, -2.47182
0: [16], -0.34111, -1.55169
0: [17], 2.93218e-05, -15.0577
0: [18], 0.1322, -2.91921
0: [19], 0.328241, -1.60717
0: [20], 0.444997, -1.16813
0: [21], 0.565761, -0.821737
0: [22], 0.678071, -0.560493
0: [23], 0.771423, -0.374407
0: [24], 0.843303, -0.245877
0: [25], 0.895643, -0.159005
0: [26], -1.7981e-05, -15.7632
0: [27], 0.0020054, -8.96189
0: [28], -0.0426918, -4.5499
0: [29], -1.63233e-05, -15.9027
0: [30], 0.00357058, -8.12963
0: [31], 0.0681256, -3.87566
4: [0], 1.54134e-06, -19.3074
4: [1], 1.70674e-05, -15.8384
4: [2], 3.07495e-05, -14.9891
4: [3], 6.58911e-06, -17.2115
4: [4], 6.48107e-06, -17.2353
4: [5], 2.45199e-05, -15.3157
4: [6], -8.19005e-06, -16.8977
4: [7], 2.35429e-05, -15.3743
4: [8], 7.05104e-06, -17.1137
4: [9], -6.41588e-06, -17.2499
4: [10], -3.45409e-05, -14.8213
4: [11], -4.84474e-06, -17.6551
4: [12], 2.71779e-05, -15.1672
4: [13], 2.34367e-05, -15.3809
4: [14], -1.46655e-05, -16.0572
4: [15], -2.59466e-06, -18.556
4: [16], -2.61609e-06, -18.5442
4: [17], -1.75862e-05, -15.7952
4: [18], 3.41004e-05, -14.8399
4: [19], -2.20723e-07, -22.1113
4: [20], 2.05478e-05, -15.5707
4: [21], 2.45199e-05, -15.3157
4: [22], 1.25822e-06, -19.6002
4: [23], -2.32654e-05, -15.3915
4: [24], -1.40732e-05, -16.1167
4: [25], -0.000309785, -11.6564
4: [26], 9.81614e-07, -19.9583
4: [27], 4.62774e-06, -17.7213
4: [28], 2.38661e-05, -15.3547
4: [29], -3.49823e-05, -14.803
4: [30], 1.34055e-05, -16.1868
4: [31], 3.25367e-05, -14.9076
8: [0], -3.33972e-06, -18.1918
8: [1], -1.80183e-05, -15.7602
8: [2], -2.81567e-05, -15.1162
8: [3], 6.84522e-07, -20.4784
8: [4], 1.07214e-05, -16.5091
8: [5], -9.46596e-06, -16.6888
8: [6], -5.41005e-06, -17.4959
8: [7], -1.84849e-05, -15.7233
8: [8], 2.41697e-05, -15.3364
8: [9], 2.24728e-06, -18.7634
8: [10], 1.56295e-05, -15.9654
8: [11], 1.45622e-05, -16.0674
8: [12], 3.8743e-06, -17.9776
8: [13], -1.42111e-05, -16.1026
8: [14], -1.93445e-05, -15.6577
8: [15], -4.50201e-06, -17.761
8: [16], 3.41348e-05, -14.8384
8: [17], -3.03322e-05, -15.0088
8: [18], -9.94653e-07, -19.9393
8: [19], -8.69576e-06, -16.8113
8: [20], 2.30316e-06, -18.728
8: [21], 5.38081e-05, -14.1818
8: [22], -2.93776e-05, -15.0549
8: [23], 4.37405e-05, -14.4807
8: [24], -2.13813e-05, -15.5133
8: [25], 4.6771e-05, -14.384
8: [26], 7.0828e-05, -13.7853
8: [27], 1.85976e-05, -15.7145
8: [28], 3.61912e-06, -18.0759
8: [29], -1.6192e-05, -15.9144
8: [30], -8.10623e-06, -16.9125
8: [31], 3.12086e-06, -18.2896
12: [0], 1.65142e-05, -15.8859
12: [1], 3.68152e-06, -18.0513
12: [2], -2.67206e-05, -15.1917
12: [3], -6.96424e-05, -13.8097
12: [4], -6.63474e-06, -17.2015
12: [5], 3.91155e-08, -24.6077
12: [6], 7.13952e-06, -17.0957
12: [7], 3.82327e-05, -14.6748
12: [8], -1.68197e-05, -15.8595
12: [9], 3.29586e-05, -14.889
12: [10], -9.30391e-07, -20.0357
12: [11], -1.12047e-05, -16.4455
12: [12], -2.92528e-05, -15.0611
12: [13], 1.59042e-05, -15.9402
12: [14], 1.25822e-06, -19.6002
12: [15], 2.88449e-05, -15.0813
12: [16], 6.09225e-05, -14.0027
12: [17], -1.38022e-06, -19.4667
12: [18], 0.000230071, -12.0856
12: [19], 2.43243e-05, -15.3272
12: [20], 3.52683e-05, -14.7913
12: [21], 1.6137e-05, -15.9193
12: [22], -2.76882e-06, -18.4623
12: [23], -5.64847e-06, -17.4337
12: [24], 1.97627e-06, -18.9488
12: [25], 1.92439e-05, -15.6652
12: [26], -5.72624e-05, -14.0921
12: [27], -1.98493e-05, -15.6206
12: [28], 3.72268e-05, -14.7133
12: [29], 8.35126e-05, -13.5476
12: [30], 3.62536e-05, -14.7515
12: [31], -4.76651e-06, -17.6786
1: [0], 0.182911, -2.45078
1: [1], 1.59238e-05, -15.9385
1: [2], 1.65496e-05, -15.8828
1: [3], -0.000116706, -13.0648
1: [4], 2.33175e-05, -15.3882
1: [5], 1.33179e-06, -19.5182
1: [6], -0.00068619, -10.5091
1: [7], 4.47752e-05, -14.4469
1: [8], 0.00530413, -7.55867
1: [9], 0.028988, -5.1084
1: [10], -0.0846392, -3.56253
1: [11], 3.336e-06, -18.1935
1: [12], 0.0257769, -5.27778
1: [13], -5.35315e-05, -14.1893
1: [14], 1.83331e-05, -15.7352
1: [15], 0.000144024, -12.7614
1: [16], -0.00509903, -7.61556
1: [17], 2.76314e-05, -15.1433
1: [18], -2.04295e-05, -15.579
1: [19], 0.0473225, -4.40133
1: [20], -2.57827e-05, -15.2432
1: [21], 0.00412981, -7.91971
1: [22], 0.0313562, -4.9951
1: [23], -0.0964715, -3.37375
1: [24], 8.26083e-06, -16.8853
1: [25], -4.19579e-05, -14.5407
1: [26], 7.1926e-06, -17.0851
1: [27], 0.00160665, -9.28173
1: [28], 0.0174012, -5.84467
1: [29], 0.0672791, -3.8937
1: [30], -0.159897, -2.64479
1: [31], -2.86037e-05, -15.0934
5: [0], 3.70387e-06, -18.0425
5: [1], 0.00319854, -8.28837
5: [2], 0.0399149, -4.64693
5: [3], -0.117148, -3.0936
5: [4], 0.0285869, -5.1285
5: [5], 0.221084, -2.17733
5: [6], -1.21472e-05, -16.329
5: [7], 4.81494e-06, -17.6641
5: [8], 0.0431996, -4.53284
5: [9], -0.188969, -2.40378
5: [10], 1.49133e-05, -16.033
5: [11], 0.006058, -7.36694
5: [12], -5.33182e-06, -17.5169
5: [13], 0.00316633, -8.30297
5: [14], 0.0478192, -4.38627
5: [15], -0.142814, -2.80779
5: [16], 3.63356e-05, -14.7483
5: [17], -0.000443152, -11.1399
5: [18], 0.183658, -2.44491
5: [19], 1.49012e-05, -16.0342
5: [20], 2.12761e-05, -15.5204
5: [21], 0.000956086, -10.0306
5: [22], -0.0205093, -5.60758
5: [23], 0.00122107, -9.67764
5: [24], 0.0335761, -4.89642
5: [25], -5.84153e-05, -14.0633
5: [26], 0.0458536, -4.44682
5: [27], 0.146086, -2.77511
5: [28], -0.276142, -1.85652
5: [29], 1.93501e-05, -15.6573
5: [30], 0.0356258, -4.81093
5: [31], 2.05766e-05, -15.5686
9: [0], -3.04077e-06, -18.3271
9: [1], -3.57162e-06, -18.095
9: [2], 1.11079e-05, -16.4581
9: [3], -5.25452e-06, -17.538
9: [4], 2.77814e-05, -15.1355
9: [5], -2.58423e-05, -15.2399
9: [6], 2.59839e-07, -21.8759
9: [7], -3.44822e-05, -14.8238
9: [8], 1.37957e-05, -16.1454
9: [9], -2.42116e-05, -15.3339
9: [10], -6.73346e-07, -20.5021
9: [11], 4.00133e-05, -14.6092
9: [12], -1.5948e-05, -15.9363
