Salsa 2.75DL(R1->R3.75) experimental COR: 7:[8,],11:[21,],15:[7,26,],-->
0: [0], -0.135503, -2.8836
0: [1], 3.73013e-05, -14.7104
0: [2], 0.159807, -2.64559
0: [3], -0.350482, -1.51259
0: [4], -1.98474e-05, -15.6207
0: [5], 0.0466221, -4.42284
0: [6], 0.176932, -2.49873
0: [7], -0.336564, -1.57105
0: [8], -2.90517e-05, -15.071
0: [9], 0.0685271, -3.86718
0: [10], 0.216666, -2.20646
0: [11], 0.378958, -1.39989
0: [12], 0.531553, -0.911716
0: [13], 0.661315, -0.59659
0: [14], 0.765959, -0.384662
0: [15], 0.843142, -0.246153
0: [16], 0.898102, -0.155048
0: [17], 2.57827e-05, -15.2432
0: [18], 0.0039038, -8.0009
0: [19], -0.0465824, -4.42407
0: [20], 3.29586e-05, -14.889
0: [21], 0.00789584, -6.98469
0: [22], 0.0576808, -4.11576
0: [23], 0.154135, -2.69773
0: [24], 0.28697, -1.80103
0: [25], 0.433599, -1.20557
0: [26], 0.577708, -0.791587
0: [27], 0.697006, -0.520757
0: [28], 0.791331, -0.337647
0: [29], -0.860759, -0.216318
0: [30], -3.18596e-05, -14.9379
0: [31], 0.0156175, -6.00069
4: [0], 1.38693e-05, -16.1378
4: [1], -2.21925e-05, -15.4596
4: [2], -4.09419e-05, -14.5761
4: [3], 6.81262e-06, -17.1634
4: [4], 7.82497e-06, -16.9635
4: [5], 1.66316e-05, -15.8757
4: [6], -2.32356e-05, -15.3933
4: [7], -4.29619e-06, -17.8285
4: [8], -3.46089e-05, -14.8185
4: [9], -3.47355e-05, -14.8132
4: [10], -8.70693e-06, -16.8094
4: [11], -1.1608e-05, -16.3945
4: [12], -7.82311e-08, -23.6077
4: [13], -4.87752e-05, -14.3235
4: [14], -2.79918e-05, -15.1246
4: [15], 2.06381e-05, -15.5643
4: [16], -0.0003343, -11.5466
4: [17], -3.02531e-05, -15.0126
4: [18], -5.1586e-06, -17.5646
4: [19], -7.93487e-07, -20.2653
4: [20], 1.0916e-05, -16.4832
4: [21], 8.06153e-06, -16.9205
4: [22], -1.59135e-05, -15.9394
4: [23], 8.58773e-06, -16.8293
4: [24], -1.52038e-05, -16.0052
4: [25], -2.8694e-06, -18.4108
4: [26], -9.21171e-06, -16.7281
4: [27], 1.49785e-05, -16.0268
4: [28], -7.14138e-06, -17.0954
4: [29], -9.38959e-06, -16.7005
4: [30], -6.38608e-06, -17.2566
4: [31], 4.48078e-05, -14.4459
8: [0], 2.559e-05, -15.2541
8: [1], -2.38195e-05, -15.3575
8: [2], 1.27051e-05, -16.2642
8: [3], -7.04732e-06, -17.1145
8: [4], -3.37251e-05, -14.8558
8: [5], 1.85277e-05, -15.72
8: [6], 6.08712e-06, -17.3258
8: [7], 2.35457e-05, -15.3742
8: [8], 6.021e-06, -17.3416
8: [9], -3.83705e-07, -21.3135
8: [10], 4.43757e-05, -14.4599
8: [11], 6.89179e-06, -17.1467
8: [12], 6.18864e-06, -17.3019
8: [13], 4.57838e-05, -14.4148
8: [14], -2.48356e-05, -15.2972
8: [15], 3.4635e-05, -14.8174
