Salsa 2.75DL(R1->R3.75) experimental COR: 7:[18,],11:[31,],15:[4,17,],-->
0: [0], 0.0704448, -3.82736
0: [1], 0.169082, -2.56421
0: [2], 0.300153, -1.73623
0: [3], 0.443501, -1.17299
0: [4], 0.579612, -0.78684
0: [5], 0.696141, -0.522548
0: [6], 0.789054, -0.341805
0: [7], -0.862064, -0.214133
0: [8], 4.32134e-07, -21.142
0: [9], 0.0313038, -4.99752
0: [10], -0.128576, -2.9593
0: [11], -2.76603e-05, -15.1418
0: [12], 0.169739, -2.55861
0: [13], -0.364044, -1.45781
0: [14], 2.17492e-05, -15.4887
0: [15], 0.0474155, -4.3985
0: [16], 0.179418, -2.4786
0: [17], -0.340282, -1.5552
0: [18], -1.30748e-05, -16.2228
0: [19], 0.132193, -2.91928
0: [20], 0.265897, -1.91106
0: [21], 0.406592, -1.29835
0: [22], 0.545589, -0.874115
0: [23], 0.667658, -0.582819
0: [24], 0.766199, -0.384209
0: [25], 0.840707, -0.250325
0: [26], 0.894349, -0.16109
0: [27], 9.98471e-06, -16.6118
0: [28], 0.00396859, -7.97716
0: [29], -0.0360276, -4.79476
0: [30], -3.34997e-06, -18.1874
0: [31], 0.0111052, -6.49262
4: [0], -3.52683e-05, -14.7913
4: [1], -1.46609e-05, -16.0577
4: [2], -4.43589e-06, -17.7823
4: [3], -1.8198e-05, -15.7459
4: [4], 2.71527e-05, -15.1685
4: [5], 2.04379e-05, -15.5784
4: [6], -1.34856e-05, -16.1782
4: [7], 1.39698e-05, -16.1273
4: [8], -1.52467e-05, -16.0011
4: [9], 1.02445e-05, -16.5748
4: [10], 1.03451e-05, -16.5607
4: [11], -5.92321e-06, -17.3652
4: [12], -6.41458e-05, -13.9283
4: [13], -3.64147e-07, -21.389
4: [14], -1.6436e-05, -15.8928
4: [15], -6.54068e-06, -17.2221
4: [16], -1.82772e-05, -15.7396
4: [17], 3.53782e-05, -14.7868
4: [18], -1.03638e-05, -16.5581
4: [19], -3.63458e-05, -14.7479
4: [20], 3.12608e-05, -14.9653
4: [21], 1.90986e-05, -15.6762
4: [22], -4.26527e-05, -14.517
4: [23], -1.82381e-05, -15.7427
4: [24], -2.02954e-05, -15.5885
4: [25], -5.72e-05, -14.0936
4: [26], -0.000314625, -11.6341
4: [27], -1.66707e-06, -19.1943
4: [28], -8.85967e-06, -16.7843
4: [29], 4.15817e-05, -14.5537
4: [30], -4.98816e-06, -17.6131
4: [31], -1.38395e-05, -16.1409
8: [0], 3.11201e-05, -14.9718
8: [1], 2.50647e-05, -15.284
8: [2], -5.38956e-06, -17.5014
8: [3], -4.33717e-05, -14.4929
8: [4], 8.11182e-07, -20.2335
8: [5], 2.0491e-05, -15.5747
8: [6], -2.02097e-07, -22.2384
8: [7], -3.69148e-05, -14.7254
8: [8], 2.05385e-05, -15.5713
8: [9], -5.24335e-07, -20.863
8: [10], 1.09794e-05, -16.4748
8: [11], -2.30111e-05, -15.4073
8: [12], 9.52557e-06, -16.6798
8: [13], -5.86733e-08, -24.0227
8: [14], 2.78251e-05, -15.1333
8: [15], 3.62564e-06, -18.0733
8: [16], 3.50801e-05, -14.799
8: [17], 6.65151e-06, -17.1979
8: [18], 6.86478e-06, -17.1524
8: [19], -1.96882e-06, -18.9542
8: [20], -3.15262e-05, -14.9531
8: [21], 3.38098e-05, -14.8522
8: [22], 2.94447e-05, -15.0516
8: [23], 3.8838e-05, -14.6522
8: [24], 1.02762e-05, -16.5703
8: [25], -6.81086e-05, -13.8418
8: [26], -1.70441e-05, -15.8404
8: [27], 7.10906e-05, -13.78
8: [28], 1.56192e-05, -15.9663
8: [29], -2.51345e-05, -15.28
8: [30], 2.3922e-05, -15.3513
8: [31], -2.73995e-06, -18.4774
12: [0], 3.52059e-05, -14.7938
12: [1], 3.70611e-05, -14.7197
12: [2], -2.2308e-05, -15.4521
12: [3], -1.38134e-05, -16.1436
12: [4], -2.24002e-05, -15.4461
12: [5], 4.31016e-06, -17.8238
12: [6], -8.69446e-05, -13.4895
12: [7], -4.49643e-06, -17.7628
12: [8], -9.54978e-06, -16.6761
12: [9], -9.11765e-07, -20.0648
12: [10], 5.06639e-06, -17.5906
12: [11], -1.87932e-05, -15.6994
12: [12], -3.76552e-05, -14.6968
12: [13], -1.0225e-05, -16.5775
12: [14], 1.28197e-05, -16.2513
12: [15], 5.28991e-06, -17.5283
12: [16], -2.97865e-05, -15.035
12: [17], 4.39193e-05, -14.4748
12: [18], -1.30972e-05, -16.2204
12: [19], 0.000191633, -12.3494
12: [20], -3.18363e-05, -14.939
12: [21], 6.96173e-05, -13.8102
12: [22], -7.92556e-06, -16.9451
12: [23], -2.41492e-05, -15.3377
12: [24], 2.95117e-05, -15.0484
12: [25], -5.90924e-06, -17.3686
12: [26], -1.43107e-05, -16.0925
12: [27], -1.2517e-05, -16.2858
12: [28], 4.21843e-05, -14.5329
12: [29], 2.80412e-05, -15.1221
12: [30], 0.000106996, -13.1902
12: [31], 3.82075e-05, -14.6758
1: [0], 0.0303819, -5.04064
1: [1], 0.22166, -2.17358
1: [2], 2.25874e-05, -15.4341
1: [3], -1.43982e-06, -19.4057
1: [4], -0.000328067, -11.5737
1: [5], -2.73809e-07, -21.8003
1: [6], -1.67293e-05, -15.8673
1: [7], -0.00232292, -8.74985
1: [8], -2.58284e-05, -15.2407
1: [9], 0.00415113, -7.91228
1: [10], 0.0235844, -5.40602
1: [11], -0.0753318, -3.7306
1: [12], 1.81049e-05, -15.7533
1: [13], 0.0919913, -3.44236
1: [14], -2.71201e-06, -18.4922
1: [15], -1.28523e-07, -22.8915
1: [16], 0.000188639, -12.3721
1: [17], -0.00394722, -7.98495
1: [18], -1.91201e-06, -18.9965
1: [19], -3.08668e-05, -14.9836
1: [20], 0.0445422, -4.48868
1: [21], 1.53007e-05, -15.996
1: [22], 0.00400736, -7.96313
1: [23], 0.0316791, -4.98032
1: [24], -0.0963086, -3.37619
1: [25], 1.00397e-05, -16.6039
1: [26], 4.80842e-06, -17.666
1: [27], -2.11876e-06, -18.8483
1: [28], 0.00175671, -9.15291
1: [29], 0.0170522, -5.8739
1: [30], 0.0660935, -3.91935
1: [31], -0.158203, -2.66015
5: [0], 4.37563e-05, -14.4801
5: [1], -2.81138e-05, -15.1184
5: [2], 0.00613379, -7.34901
5: [3], 0.0384369, -4.70137
