Chacha 2DL(R1->R3) experimental COR: 3:[5,25,],7:[12,28,],11:[21,25,],15:[13,21,],-->
[6], 9.28836e-05, -13.3942
[7], 0.00541933, -7.52767
[8], 5.02076e-06, -17.6037
[9], -1.55447e-05, -15.9732
[10], 8.2422e-07, -20.2105
[11], 0.000926491, -10.0759
[12], -1.09738e-05, -16.4756
[13], -1.65496e-06, -19.2048
[14], -1.88733e-05, -15.6933
[15], 0.000181317, -12.4292
[16], 1.59917e-05, -15.9323
[17], 7.2876e-06, -17.0661
[18], 0.000192049, -12.3462
[19], 0.0109651, -6.51094
[20], -8.63895e-06, -16.8207
[21], 1.94069e-05, -15.6531
[22], 4.45126e-05, -14.4554
[23], 0.000274284, -11.832
[24], 8.92207e-07, -20.0961
[25], -8.57003e-06, -16.8323
[26], 5.18039e-05, -14.2366
[27], -0.00146614, -9.41377
[28], 1.97524e-05, -15.6276
[29], -4.67338e-06, -17.7071
[30], 0.000162606, -12.5863
[31], -0.00503537, -7.63369
7: [0], 6.71586e-05, -13.8621
[1], -2.20332e-05, -15.47
[2], 2.209e-05, -15.4662
[3], -1.79652e-06, -19.0864
[4], 0.000123769, -12.9801
[5], -1.53184e-05, -15.9944
[6], -3.58094e-06, -18.0912
[7], -2.19774e-05, -15.4736
[8], 7.40262e-05, -13.7216
[9], 1.72434e-05, -15.8236
[10], -4.07137e-05, -14.5841
[11], -1.86088e-05, -15.7137
[12], 0.000323719, -11.593
[13], -2.06018e-05, -15.5669
[14], 7.19354e-05, -13.7629
[15], 1.55447e-05, -15.9732
[16], -0.000230039, -12.0858
[17], -3.29502e-06, -18.2113
[18], 2.95984e-05, -15.0441
[19], 2.65241e-06, -18.5243
[20], -0.000137281, -12.8306
[21], 2.03541e-05, -15.5843
[22], 2.5861e-05, -15.2389
[23], -5.06174e-06, -17.5919
[24], -0.000136097, -12.8431
[25], 2.00234e-07, -22.2518
[26], -3.6261e-05, -14.7512
[27], -4.67608e-05, -14.3843
[28], -0.000228082, -12.0982
[29], 1.21212e-05, -16.3321
[30], 4.16888e-05, -14.55
[31], 4.30169e-05, -14.5047
8: [0], 0.0145935, -6.09853
[1], -5.96792e-06, -17.3543
[2], -2.99457e-05, -15.0273
[3], 3.57162e-05, -14.7731
[4], -0.00126073, -9.63152
[5], 1.41319e-05, -16.1107
[6], -4.30644e-06, -17.8251
[7], 0.000447859, -11.1247
[8], 0.00682474, -7.19501
[9], 5.27594e-06, -17.5321
[10], 3.88902e-05, -14.6502
[11], 0.000295058, -11.7267
[12], -0.00514427, -7.60282
[13], 2.0707e-05, -15.5595
[14], -2.77618e-05, -15.1365
[15], 6.83097e-05, -13.8375
[16], 0.00274924, -8.50675
[17], 2.16905e-06, -18.8145
[18], 2.15778e-05, -15.5001
[19], 0.000379196, -11.3648
[20], 0.00805614, -6.9557
[21], 2.35345e-05, -15.3749
[22], 1.35414e-05, -16.1723
[23], 0.000324534, -11.5893
[24], -0.0049, -7.673
[25], -3.33479e-05, -14.872
[26], -3.37139e-06, -18.1782
[27], 2.49622e-05, -15.2899
[28], -0.00137888, -9.50228
[29], -1.34129e-05, -16.186
[30], 1.42306e-05, -16.1006
[31], 0.000334479, -11.5458
9: [0], -0.0040845, -7.93562
[1], 3.15905e-06, -18.2721
[2], -1.90018e-05, -15.6835
[3], 0.00124354, -9.65133
[4], -0.0173423, -5.84956
[5], -3.3549e-05, -14.8634
[6], 2.86009e-06, -18.4155
[7], 0.000363526, -11.4257
[8], 0.00828195, -6.91581
[9], 3.91789e-05, -14.6396
[10], -1.92318e-06, -18.9881
[11], -3.39299e-05, -14.8471
[12], 0.000872452, -10.1626
[13], -1.45789e-05, -16.0658
[14], -2.62344e-05, -15.2182
[15], 0.00209022, -8.90213
[16], -0.0327701, -4.93148
[17], 3.70229e-05, -14.7212
[18], 7.83615e-06, -16.9614
[19], 6.4712e-05, -13.9156
[20], -0.00248268, -8.65389
[21], 2.28174e-05, -15.4195
[22], 4.92493e-05, -14.3095
[23], 0.000143238, -12.7693
[24], 0.00580617, -7.4282
[25], 2.54363e-05, -15.2628
[26], -1.0021e-06, -19.9285
[27], 0.00111081, -9.81417
[28], 0.0184264, -5.76208
[29], 1.1594e-05, -16.3963
[30], -1.18176e-05, -16.3687
[31], 2.66433e-05, -15.1959
10: [0], -0.0667056, -3.90605
[1], 1.14925e-06, -19.7309
[2], -1.14143e-05, -16.4188
[3], -7.35093e-06, -17.0536
[4], -0.0016514, -9.2421
[5], -2.54009e-05, -15.2648
[6], -5.25732e-06, -17.5372
[7], 8.02437e-05, -13.6053
[8], -0.0034529, -8.17798
[9], 2.28807e-05, -15.4155
[10], 4.51133e-06, -17.758
[11], 0.0027546, -8.50394
[12], 0.0236942, -5.39932
[13], 8.85781e-06, -16.7846
[14], -2.72272e-05, -15.1646
[15], 2.01864e-05, -15.5963
[16], -0.00107632, -9.85968
[17], 2.10926e-05, -15.5329
[18], 7.9805e-06, -16.9351
[19], 9.86233e-05, -13.3077
[20], 0.00463177, -7.75422
[21], -1.61268e-05, -15.9202
[22], -1.12979e-05, -16.4336
[23], 0.000581758, -10.7473
[24], 0.0116213, -6.42708
[25], -3.04151e-05, -15.0049
[26], -2.40542e-05, -15.3434
[27], 1.31689e-05, -16.2125
[28], 0.00121234, -9.68799
[29], 7.70576e-06, -16.9856
[30], 6.577e-06, -17.2141
[31], 0.00398716, -7.97042
11: [0], 3.58978e-05, -14.7657
[1], -0.00143829, -9.44143
[2], -1.78209e-05, -15.7761
[3], -0.000404934, -11.27
[4], -5.71273e-06, -17.4174
[5], -0.000585989, -10.7368
[6], 1.17337e-05, -16.379
[7], 0.000332108, -11.5561
[8], 1.22823e-05, -16.3131
[9], 0.00120966, -9.69119
[10], -1.78572e-05, -15.7731
[11], 2.00188e-05, -15.6083
[12], -2.38093e-05, -15.3581
[13], 0.00017683, -12.4653
[14], -3.05567e-06, -18.3201
[15], 0.00014766, -12.7254
[16], 2.35913e-05, -15.3714
[17], 0.00192648, -9.01982
[18], 2.2497e-05, -15.4399
[19], -0.000174903, -12.4812
[20], 4.57745e-06, -17.737
[21], 0.000620038, -10.6554
[22], 1.1418e-05, -16.4183
[23], 0.00139621, -9.48427
[24], 1.56639e-05, -15.9622
[25], -0.00162461, -9.26569
[26], 8.86247e-06, -16.7839
[27], 0.000458574, -11.0906
[28], 2.9576e-05, -15.0452
[29], -0.000442262, -11.1428
[30], -5.0161e-05, -14.2831
[31], 3.57069e-05, -14.7734
12: [0], 0.0327582, -4.932
[1], 1.69808e-05, -15.8457
[2], -5.17732e-05, -14.2374
[3], 0.000900261, -10.1174
[4], 0.0146108, -6.09682
[5], -2.00551e-05, -15.6057
[6], -1.95578e-06, -18.9638
[7], 0.00418602, -7.9002
[8], -0.0514654, -4.28025
[9], 2.29329e-05, -15.4122
[10], -5.99772e-06, -17.3472
[11], 0.00138304, -9.49794
[12], 0.0148568, -6.07273
[13], -1.64844e-07, -22.5324
[14], -3.17767e-05, -14.9417
[15], 0.000396277, -11.3012
[16], 0.00879904, -6.82844
[17], -4.32972e-06, -17.8173
[18], -2.25753e-05, -15.4349
[19], 0.000908447, -10.1043
[20], 0.0172551, -5.85683
[21], 1.14739e-05, -16.4113
[22], -2.50358e-05, -15.2856
[23], 0.00251359, -8.63603
[24], -0.0244972, -5.35124
[25], -1.7006e-05, -15.8436
[26], -1.69296e-05, -15.8501
[27], 0.00125708, -9.63571
[28], 0.0152891, -6.03136
[29], 3.16724e-05, -14.9464
[30], 9.44259e-05, -13.3705
[31], 0.004095, -7.93192
13: [0], 0.00941364, -6.73103
[1], -8.11182e-07, -20.2335
[2], -1.50893e-05, -16.0161
[3], 0.0236229, -5.40367
[4], 0.109555, -3.19028
[5], 2.14679e-05, -15.5075
[6], 6.04801e-06, -17.3351
[7], 0.001838, -9.08765
[8], 0.0364671, -4.77726
[9], 1.23819e-05, -16.3014
[10], -1.11479e-06, -19.7748
[11], 0.000300107, -11.7022
[12], 0.0107612, -6.53802
[13], 6.1675e-05, -13.985
[14], 4.5632e-05, -14.4196
[15], 0.00878758, -6.83032
[16], 0.0960096, -3.38068
[17], 1.15018e-06, -19.7297
[18], -3.37102e-05, -14.8565
[19], 0.00559531, -7.48157
[20], 0.0351999, -4.82828
[21], -4.57931e-05, -14.4145
[22], -4.16953e-06, -17.8717
[23], 0.00544997, -7.51954
[24], 0.0455417, -4.45667
[25], 7.65361e-06, -16.9954
[26], -2.38139e-05, -15.3578
[27], 0.00215862, -8.85568
[28], 0.0311879, -5.00287
[29], 2.08244e-05, -15.5514
[30], 2.73762e-05, -15.1567
[31], 0.000188279, -12.3748
14: [0], 0.132951, -2.91103
[1], -5.92135e-06, -17.3656
[2], -2.91849e-05, -15.0644
[3], 0.000196353, -12.3143
[4], 0.00655437, -7.25333
[5], -3.28515e-05, -14.8937
[6], 2.65697e-05, -15.1999
[7], 0.000602374, -10.6971
[8], -0.0267693, -5.22328
[9], 2.80682e-05, -15.1207
[10], 4.50024e-05, -14.4396
[11], 0.0109982, -6.50658
[12], 0.0688529, -3.86034
[13], 2.44686e-05, -15.3187
[14], 4.82043e-05, -14.3405
[15], 0.000400542, -11.2858
[16], 0.00981818, -6.67033
[17], -1.56723e-05, -15.9614
[18], -1.78935e-05, -15.7702
[19], 0.0042553, -7.87652
[20], 0.0420206, -4.57276
[21], -1.36904e-05, -16.1565
[22], 1.35005e-05, -16.1766
[23], 0.00102779, -9.92624
[24], -0.0254732, -5.29488
[25], 1.04783e-05, -16.5422
[26], 1.36634e-05, -16.1593
[27], 0.00293204, -8.41388
[28], 0.0318826, -4.97109
[29], -5.79841e-06, -17.3959
[30], 0.00707337, -7.14339
[31], 0.0452888, -4.4647
15: [0], 4.01186e-05, -14.6054
[1], 0.00133709, -9.54669
[2], -5.27129e-07, -20.8553
[3], 0.00372099, -8.0701
[4], 7.69598e-05, -13.6655
[5], 0.00548991, -7.509
[6], 7.81938e-06, -16.9645
[7], 0.00674116, -7.21279
[8], -3.56464e-05, -14.7759
[9], -0.00793556, -6.97745
[10], 3.14182e-05, -14.958
[11], 0.00158033, -9.30556
[12], -3.3184e-05, -14.8792
[13], -0.00393391, -7.98982
[14], 1.5487e-05, -15.9786
[15], 0.00297529, -8.39275
[16], 1.885e-06, -19.017
[17], -0.0046002, -7.76409
[18], -3.04542e-07, -21.6469
[19], 0.00326706, -8.25779
[20], 9.99477e-05, -13.2885
[21], -0.00686789, -7.18592
[22], -2.02749e-05, -15.5899
[23], 0.010817, -6.53055
[24], 2.06102e-06, -18.8882
[25], 0.00607039, -7.364
[26], 3.45455e-05, -14.8211
[27], 0.00175181, -9.15694
[28], 2.03177e-05, -15.5869
[29], 0.00298694, -8.38711
[30], -1.57207e-06, -19.2789
[31], 0.000132211, -12.8849
Multi time: 15019.9
