Chacha 2DL(R1->R3) experimental COR: 1:[20,],5:[3,15,23,27,],9:[8,16,28,],13:[16,28,],-->
0: [0], 5.83604e-05, -14.0647
0: [1], 3.18233e-05, -14.9396
0: [2], 0.00735087, -7.08787
0: [3], 0.041868, -4.57801
0: [4], -6.72229e-06, -17.1826
0: [5], 0.000158798, -12.6205
0: [6], 0.0137662, -6.18272
0: [7], 0.0793326, -3.65594
0: [8], -2.12509e-05, -15.5221
0: [9], 3.8838e-05, -14.6522
0: [10], 0.0155925, -6.003
0: [11], 0.0732291, -3.77144
0: [12], -6.97002e-06, -17.1304
0: [13], -1.18632e-05, -16.3631
0: [14], 0.00395316, -7.98278
0: [15], 0.0345641, -4.85458
0: [16], 8.15466e-06, -16.9039
0: [17], 0.000221297, -12.1417
0: [18], 0.0112382, -6.47544
0: [19], -0.0669522, -3.90073
0: [20], -1.9107e-05, -15.6755
0: [21], 3.42466e-05, -14.8337
0: [22], 0.00144986, -9.42987
0: [23], 0.0181807, -5.78145
0: [24], 1.10194e-05, -16.4696
0: [25], 2.86289e-06, -18.4141
0: [26], 0.00215955, -8.85506
0: [27], 0.0268341, -5.21979
0: [28], 2.03662e-05, -15.5835
0: [29], 0.00246579, -8.66374
0: [30], 0.0445772, -4.48755
0: [31], 0.152486, -2.71325
1: [0], 0.000167806, -12.5409
1: [1], 0.00510614, -7.61355
1: [2], 0.0245427, -5.34856
1: [3], -3.60757e-05, -14.7586
1: [4], -0.000379859, -11.3623
1: [5], 1.18632e-05, -16.3631
1: [6], -0.0152027, -6.03953
1: [7], -2.24747e-05, -15.4413
1: [8], 9.54997e-05, -13.3541
1: [9], -1.26176e-05, -16.2742
1: [10], 0.00262596, -8.57294
1: [11], -2.76417e-06, -18.4647
1: [12], -0.000467772, -11.0619
1: [13], -4.56069e-05, -14.4204
1: [14], -0.0045652, -7.77511
1: [15], 1.29435e-05, -16.2374
1: [16], -0.000342406, -11.512
1: [17], -1.58381e-05, -15.9462
1: [18], -0.000116447, -13.068
1: [19], -1.13621e-05, -16.4254
1: [20], 6.67162e-05, -13.8716
1: [21], 2.92379e-05, -15.0618
1: [22], 0.00870974, -6.84315
1: [23], -2.44342e-05, -15.3207
1: [24], 0.000402661, -11.2781
1: [25], 0.00706525, -7.14504
1: [26], -0.0340139, -4.87773
1: [27], 4.4195e-05, -14.4658
1: [28], -0.000246782, -11.9845
1: [29], -3.97861e-05, -14.6174
1: [30], 0.000524078, -10.8979
1: [31], 2.55313e-05, -15.2574
2: [0], -2.08188e-05, -15.5518
2: [1], -3.72846e-05, -14.7111
2: [2], 0.000885261, -10.1416
2: [3], 0.0118538, -6.3985
2: [4], 1.08741e-05, -16.4887
2: [5], 0.00768588, -7.02357
2: [6], 0.063982, -3.96619
2: [7], -0.189952, -2.39629
2: [8], -3.01749e-06, -18.3382
2: [9], 2.25622e-05, -15.4357
2: [10], 0.00954975, -6.71032
2: [11], -0.0553182, -4.1761
2: [12], 1.64025e-05, -15.8957
2: [13], -8.55681e-05, -13.5126
2: [14], 0.00101704, -9.94141
2: [15], 0.0156831, -5.99464
2: [16], -6.63865e-05, -13.8787
2: [17], 0.0032532, -8.26393
2: [18], 0.0363809, -4.78067
2: [19], -0.122375, -3.03062
2: [20], -6.26743e-05, -13.9618
2: [21], 3.86667e-05, -14.6586
2: [22], 0.00471614, -7.72818
2: [23], -0.0358516, -4.80182
2: [24], -2.1847e-05, -15.4822
2: [25], 3.47141e-05, -14.8141
2: [26], 0.00415076, -7.91241
2: [27], -0.0436743, -4.51707
2: [28], 2.46316e-05, -15.3091
2: [29], 0.00378711, -8.04469
2: [30], 0.032944, -4.92384
2: [31], 0.098093, -3.34971
3: [0], -1.24834e-05, -16.2896
3: [1], 0.0373841, -4.74143
3: [2], 0.133337, -2.90685
3: [3], 0.28699, -1.80093
3: [4], 2.16905e-05, -15.4926
3: [5], 4.50015e-05, -14.4397
3: [6], 0.000951774, -10.0371
3: [7], 0.0145115, -6.10666
3: [8], 1.56444e-05, -15.964
3: [9], -1.61454e-05, -15.9185
3: [10], 0.00466993, -7.74238
3: [11], 0.0397176, -4.65408
3: [12], 1.18352e-05, -16.3666
3: [13], 0.0126232, -6.30778
3: [14], 0.0782729, -3.67534
3: [15], -0.197928, -2.33695
3: [16], -1.67023e-05, -15.8696
3: [17], -3.95626e-06, -17.9474
3: [18], 0.00452014, -7.78942
3: [19], 0.0426892, -4.54998
3: [20], 2.56952e-05, -15.2481
3: [21], 0.000492029, -10.989
3: [22], 0.0195722, -5.67505
3: [23], 0.0995079, -3.32905
3: [24], 6.78319e-05, -13.8477
3: [25], 4.76185e-05, -14.3581
3: [26], 0.00327596, -8.25386
3: [27], 0.0309633, -5.0133
3: [28], -1.26678e-05, -16.2685
3: [29], 1.56946e-05, -15.9594
3: [30], 0.00870826, -6.8434
3: [31], -0.0532196, -4.2319
4: [0], 2.91653e-05, -15.0654
4: [1], 5.64735e-05, -14.1121
4: [2], -0.00354647, -8.1394
4: [3], -1.33179e-05, -16.1963
4: [4], 2.19531e-05, -15.4752
4: [5], -2.91225e-05, -15.0675
4: [6], 0.00037979, -11.3625
4: [7], -2.51867e-05, -15.277
4: [8], 2.86438e-05, -15.0914
4: [9], -6.11283e-05, -13.9978
4: [10], 0.000457387, -11.0943
4: [11], -9.59262e-07, -19.9916
4: [12], -5.23478e-05, -14.2215
4: [13], 0.000106188, -13.2011
4: [14], -0.00341836, -8.19248
4: [15], 3.04636e-05, -15.0026
4: [16], 2.83122e-05, -15.1082
4: [17], -1.66446e-05, -15.8746
