Chacha 2DL(R1->R3) experimental COR: 1:[14,],5:[9,17,21,29,],9:[2,10,22,],13:[10,22,],-->
0: [0], 0.0363209, -4.78305
0: [1], 0.141527, -2.82085
0: [2], -4.38094e-06, -17.8003
0: [3], 5.55255e-06, -17.4584
0: [4], 0.0164829, -5.92289
0: [5], 0.0743069, -3.75036
0: [6], 3.68226e-05, -14.729
0: [7], 2.19047e-06, -18.8003
0: [8], 0.00416987, -7.90578
0: [9], 0.036075, -4.79286
0: [10], 4.83561e-05, -14.3359
0: [11], 0.000203501, -12.2627
0: [12], 0.0111543, -6.48626
0: [13], -0.0889429, -3.49098
0: [14], 1.40462e-05, -16.1195
0: [15], 8.92207e-07, -20.0961
0: [16], 0.00137798, -9.50323
0: [17], 0.0252205, -5.30926
0: [18], 1.34762e-05, -16.1792
0: [19], 1.3968e-05, -16.1275
0: [20], 0.00332166, -8.23388
0: [21], 0.0326535, -4.93662
0: [22], 3.63179e-05, -14.749
0: [23], 0.00110655, -9.81971
0: [24], 0.0319555, -4.96779
0: [25], 0.136544, -2.87256
0: [26], 7.18608e-06, -17.0864
0: [27], 5.45178e-05, -14.1629
0: [28], 0.00615913, -7.34306
0: [29], 0.0582759, -4.10096
0: [30], 3.12254e-05, -14.9669
0: [31], 0.000405561, -11.2678
1: [0], -0.0271451, -5.20316
1: [1], -3.88548e-05, -14.6515
1: [2], 4.55324e-05, -14.4227
1: [3], 1.94646e-06, -18.9707
1: [4], 0.00228089, -8.77619
1: [5], 5.65927e-05, -14.109
1: [6], -0.000154233, -12.6626
1: [7], 5.14202e-05, -14.2473
1: [8], -0.00448755, -7.79986
1: [9], -3.05213e-05, -14.9998
1: [10], -0.000165414, -12.5616
1: [11], 2.63844e-05, -15.21
1: [12], -0.000132922, -12.8771
1: [13], -2.73362e-05, -15.1588
1: [14], 5.85765e-05, -14.0593
1: [15], 1.99396e-05, -15.614
1: [16], 0.00838086, -6.89869
1: [17], -3.63123e-05, -14.7492
1: [18], 0.000268366, -11.8635
1: [19], 0.00529487, -7.56119
1: [20], -0.0369755, -4.75729
1: [21], -3.5841e-05, -14.768
1: [22], -2.69897e-05, -15.1772
1: [23], -7.34143e-05, -13.7336
1: [24], 0.000380443, -11.36
1: [25], 5.4298e-05, -14.1687
1: [26], 3.69698e-05, -14.7233
1: [27], 0.00205252, -8.92839
1: [28], 0.0214127, -5.54539
1: [29], -3.75472e-05, -14.7009
1: [30], -0.000195367, -12.3215
1: [31], -8.07084e-06, -16.9188
2: [0], 0.181453, -2.46234
2: [1], -0.341284, -1.55095
2: [2], -4.90583e-05, -14.3151
2: [3], -1.89058e-05, -15.6908
2: [4], 0.0134137, -6.22015
2: [5], -0.0756561, -3.7244
2: [6], -1.04308e-07, -23.1926
2: [7], -5.3402e-05, -14.1927
2: [8], 0.00141117, -9.46889
2: [9], 0.0221105, -5.49912
2: [10], -8.10251e-06, -16.9132
2: [11], 0.00331594, -8.23637
2: [12], 0.0378513, -4.72351
2: [13], -0.180887, -2.46684
2: [14], 1.35601e-06, -19.4922
2: [15], -9.78447e-06, -16.6411
2: [16], 0.00516023, -7.59835
2: [17], -0.042735, -4.54844
2: [18], 1.99396e-05, -15.614
2: [19], 6.39483e-05, -13.9327
2: [20], 0.00723774, -7.11025
2: [21], -0.0702009, -3.83237
2: [22], 1.46218e-06, -19.3835
