Chacha 2DL(R1->R3) experimental COR: 1:[13,],5:[8,16,20,28,],9:[1,9,21,],13:[9,21,],-->
0: [0], 0.149547, -2.74133
0: [1], -1.64099e-05, -15.8951
0: [2], 1.1418e-05, -16.4183
0: [3], 0.0114579, -6.44751
0: [4], 0.0761686, -3.71466
0: [5], 1.26306e-05, -16.2727
0: [6], 2.92156e-05, -15.0629
0: [7], 0.00329218, -8.24674
0: [8], 0.0371496, -4.75051
0: [9], 5.09061e-06, -17.5837
0: [10], 0.000295456, -11.7248
0: [11], 0.0109201, -6.51686
0: [12], -0.063967, -3.96653
0: [13], -4.23733e-05, -14.5265
0: [14], 3.92478e-05, -14.637
0: [15], 0.00141896, -9.46095
0: [16], 0.0177644, -5.81486
0: [17], -3.66941e-05, -14.7341
0: [18], -3.91454e-05, -14.6408
0: [19], 0.00226118, -8.78871
0: [20], 0.0363621, -4.78142
0: [21], 2.18283e-05, -15.4834
0: [22], 0.00109414, -9.83599
0: [23], 0.0319903, -4.96622
0: [24], 0.127318, -2.97349
0: [25], 2.83197e-05, -15.1078
0: [26], -6.0834e-06, -17.3267
0: [27], 0.00584565, -7.41842
0: [28], 0.039186, -4.67352
0: [29], 7.35223e-05, -13.7315
0: [30], 0.000361627, -11.4332
0: [31], 0.0144358, -6.1142
1: [0], 1.42176e-05, -16.102
1: [1], 9.55351e-05, -13.3536
1: [2], -1.04327e-05, -16.5485
1: [3], 0.00210714, -8.8905
1: [4], 5.8854e-05, -14.0525
1: [5], -0.000103328, -13.2405
1: [6], 5.88764e-05, -14.052
1: [7], -0.00358784, -8.12267
1: [8], 2.22065e-05, -15.4587
1: [9], -0.000105534, -13.21
1: [10], 4.23733e-05, -14.5265
1: [11], -8.19396e-05, -13.5751
1: [12], 3.91714e-06, -17.9618
1: [13], 0.000113048, -13.1108
1: [14], -1.19954e-06, -19.6691
1: [15], 0.00729749, -7.09838
1: [16], 1.03042e-05, -16.5664
1: [17], 0.000210598, -12.2132
1: [18], 0.00532087, -7.55412
1: [19], -0.0285912, -5.12829
1: [20], -5.18374e-06, -17.5576
1: [21], -4.11049e-05, -14.5703
1: [22], -4.55342e-05, -14.4227
1: [23], 0.000384822, -11.3435
1: [24], -2.19215e-05, -15.4773
1: [25], 2.52742e-05, -15.272
1: [26], 0.00210919, -8.8891
1: [27], 0.0177757, -5.81395
1: [28], -8.93138e-06, -16.7727
1: [29], -0.000153102, -12.6732
1: [30], -1.26325e-05, -16.2725
1: [31], -0.0141878, -6.1392
2: [0], -0.384317, -1.37963
2: [1], 1.34204e-05, -16.1852
2: [2], 4.06951e-05, -14.5848
2: [3], 0.00967398, -6.69168
2: [4], -0.0662594, -3.91573
2: [5], -6.88992e-06, -17.1471
2: [6], 5.11296e-06, -17.5774
