Chacha 2DL(R1->R3) experimental COR: 1:[30,],5:[1,5,13,25,],9:[6,18,26,],13:[6,26,],-->
0: [0], 0.00269252, -8.53682
0: [1], 0.0374415, -4.73922
0: [2], -1.73226e-07, -22.4608
0: [3], -7.82125e-06, -16.9642
0: [4], 0.00225431, -8.7931
0: [5], 0.0362716, -4.78502
0: [6], 2.94819e-05, -15.0498
0: [7], 0.00108748, -9.84479
0: [8], 0.0350038, -4.83635
0: [9], 0.159596, -2.6475
0: [10], 4.75161e-05, -14.3612
0: [11], 8.53278e-06, -16.8386
0: [12], 0.0084064, -6.8943
0: [13], 0.0907963, -3.46122
0: [14], 1.96863e-05, -15.6324
0: [15], 0.000199439, -12.2918
0: [16], 0.0198861, -5.6521
0: [17], 0.0956155, -3.38661
0: [18], -4.63612e-06, -17.7186
0: [19], -1.89077e-05, -15.6907
0: [20], 0.0128268, -6.2847
0: [21], 0.0843859, -3.56685
0: [22], 1.86004e-05, -15.7143
0: [23], -3.52766e-05, -14.7909
0: [24], 0.00329208, -8.24678
0: [25], 0.0307976, -5.02104
0: [26], -4.12408e-05, -14.5656
0: [27], 0.000255128, -11.9365
0: [28], 0.0151614, -6.04346
0: [29], -0.0987245, -3.34045
0: [30], 1.68756e-05, -15.8547
0: [31], 3.02251e-05, -15.0139
1: [0], 0.0248745, -5.32919
1: [1], -2.24896e-05, -15.4404
1: [2], 0.000299303, -11.7061
1: [3], 0.00637214, -7.29401
1: [4], -0.0420302, -4.57243
1: [5], 3.72529e-07, -21.3561
1: [6], -7.567e-05, -13.6899
1: [7], -8.61697e-05, -13.5025
1: [8], 0.000577992, -10.7567
1: [9], -1.66278e-05, -15.876
1: [10], 4.29191e-05, -14.508
1: [11], 0.00231653, -8.75382
1: [12], 0.0231216, -5.43461
1: [13], -3.04915e-06, -18.3232
1: [14], -0.000169123, -12.5296
1: [15], 5.83213e-05, -14.0656
1: [16], -0.0217096, -5.52552
1: [17], 3.21697e-05, -14.9239
1: [18], 8.15764e-05, -13.5815
1: [19], -4.53945e-05, -14.4271
1: [20], 0.00366255, -8.09294
1: [21], -2.17762e-05, -15.4869
1: [22], -0.000231951, -12.0739
1: [23], -3.05735e-05, -14.9974
1: [24], -0.00446369, -7.80755
1: [25], -1.31354e-05, -16.2162
1: [26], -8.68589e-05, -13.491
