Chacha 2DL(R1->R3) experimental COR: 1:[29,],5:[0,4,12,24,],9:[5,17,25,],13:[5,25,],-->
0: [0], 0.0303153, -5.04381
0: [1], -2.19159e-05, -15.4777
0: [2], 5.37839e-05, -14.1825
0: [3], 0.00229462, -8.76753
0: [4], 0.0276876, -5.17462
0: [5], -2.9441e-05, -15.0518
0: [6], 0.00105564, -9.88767
0: [7], 0.0330063, -4.92111
0: [8], 0.134461, -2.89475
0: [9], -3.31178e-06, -18.204
0: [10], -4.64916e-06, -17.7146
0: [11], 0.00602573, -7.37465
0: [12], 0.047368, -4.39994
0: [13], 1.6205e-06, -19.2351
0: [14], -4.93135e-05, -14.3077
0: [15], 0.0149598, -6.06277
0: [16], 0.0917263, -3.44652
0: [17], -2.27243e-06, -18.7473
0: [18], -3.67202e-05, -14.7331
0: [19], 0.0116235, -6.42681
0: [20], 0.065849, -3.9247
0: [21], -1.31391e-05, -16.2158
0: [22], -3.41814e-05, -14.8364
0: [23], 0.00324094, -8.26937
0: [24], 0.0304977, -5.03516
0: [25], 1.54413e-06, -19.3048
0: [26], 0.000193484, -12.3355
0: [27], 0.0107904, -6.5341
0: [28], -0.0754486, -3.72836
0: [29], -5.8284e-05, -14.0665
0: [30], -1.27275e-05, -16.2617
0: [31], 0.00140584, -9.47435
1: [0], -1.0455e-05, -16.5454
1: [1], 0.000588071, -10.7317
1: [2], 0.00685453, -7.18873
1: [3], -0.0322967, -4.95247
1: [4], 5.87665e-05, -14.0546
1: [5], -9.26908e-05, -13.3972
1: [6], 1.432e-05, -16.0916
1: [7], 0.000392146, -11.3163
1: [8], -2.23983e-05, -15.4463
1: [9], -5.87348e-05, -14.0554
1: [10], 0.00215208, -8.86005
1: [11], 0.0186472, -5.7449
1: [12], 3.37288e-05, -14.8557
1: [13], -0.000165796, -12.5583
1: [14], 2.19308e-05, -15.4767
1: [15], -0.0145375, -6.10407
1: [16], 3.81544e-05, -14.6778
1: [17], 4.69759e-05, -14.3777
1: [18], -6.00144e-06, -17.3463
1: [19], 0.00210397, -8.89267
1: [20], 3.56454e-05, -14.7759
1: [21], -0.00024198, -12.0128
1: [22], 2.18991e-05, -15.4788
1: [23], -0.00397571, -7.97457
1: [24], -4.79221e-05, -14.3489
1: [25], -0.000132298, -12.8839
1: [26], 2.15508e-05, -15.5019
1: [27], -0.000152867, -12.6754
1: [28], 1.02613e-05, -16.5724
1: [29], 6.84895e-05, -13.8338
1: [30], -7.57165e-06, -17.011
1: [31], 0.00799676, -6.96637
2: [0], -0.0558836, -4.16143
2: [1], 1.43237e-05, -16.0912
2: [2], -2.05711e-05, -15.569
2: [3], 0.00448955, -7.79921
2: [4], -0.0460665, -4.44014
2: [5], 2.30726e-05, -15.4035
2: [6], 0.00195541, -8.99831
2: [7], 0.0266072, -5.23204
2: [8], 0.0951144, -3.39419
2: [9], -7.12648e-06, -17.0984
2: [10], -1.35321e-05, -16.1733
2: [11], 0.000488624, -10.999
2: [12], 0.0115937, -6.43052
2: [13], -1.24387e-05, -16.2948
2: [14], 0.00740855, -7.07659
2: [15], 0.0609029, -4.03734
2: [16], -0.20331, -2.29825
2: [17], 8.3074e-06, -16.8772
2: [18], -1.22059e-05, -16.3221
2: [19], 0.00955383, -6.70971
2: [20], -0.0598764, -4.06187
2: [21], 1.70823e-05, -15.8371
2: [22], 3.25069e-05, -14.9089
2: [23], 0.000831641, -10.2318
2: [24], 0.0154325, -6.01788
2: [25], -4.62551e-05, -14.4
2: [26], 0.00300918, -8.37642
2: [27], 0.034588, -4.85358
2: [28], -0.138216, -2.855
2: [29], -4.08795e-05, -14.5783
2: [30], -2.53934e-05, -15.2652
2: [31], 0.00369891, -8.07869
3: [0], 0.217207, -2.20286
3: [1], 2.08989e-06, -18.8681
3: [2], 7.14511e-06, -17.0946
3: [3], 0.00346587, -8.17257
3: [4], 0.0372414, -4.74695
3: [5], -3.1732e-05, -14.9437
3: [6], -6.7167e-06, -17.1838
3: [7], 0.00743034, -7.07236
3: [8], -0.0570229, -4.13231
3: [9], -4.02331e-06, -17.9232
3: [10], 0.0177784, -5.81373
3: [11], 0.108694, -3.20165
3: [12], 0.271892, -1.87889
3: [13], 1.66316e-05, -15.8757
3: [14], 1.64006e-05, -15.8959
3: [15], 0.000855161, -10.1915
