Chacha 2DL(R1->R3) experimental COR: 1:[21,],5:[4,16,24,28,],9:[9,17,29,],13:[17,29,],-->
0: [0], 0.257921, -1.955
0: [1], 4.31016e-06, -17.8238
0: [2], -9.75467e-06, -16.6455
0: [3], 0.00627091, -7.31711
0: [4], 0.0503204, -4.31271
0: [5], 1.15689e-05, -16.3994
0: [6], 0.000180254, -12.4377
0: [7], 0.0151519, -6.04436
0: [8], 0.106973, -3.22468
0: [9], 1.99284e-05, -15.6148
0: [10], 3.76254e-05, -14.6979
0: [11], 0.0122446, -6.35171
0: [12], 0.0752501, -3.73216
0: [13], 4.69238e-05, -14.3793
0: [14], 5.21354e-06, -17.5493
0: [15], 0.00332537, -8.23227
0: [16], 0.0387521, -4.68958
0: [17], 7.22017e-05, -13.7576
0: [18], 0.000219459, -12.1538
0: [19], 0.0119219, -6.39025
0: [20], -0.097603, -3.35693
0: [21], 2.36724e-05, -15.3664
0: [22], 7.58655e-06, -17.0081
0: [23], 0.00132606, -9.55864
0: [24], 0.0192765, -5.69701
0: [25], -1.52979e-05, -15.9963
0: [26], 6.68876e-05, -13.8679
0: [27], 0.0021195, -8.88206
0: [28], 0.0342658, -4.86709
0: [29], 9.58424e-05, -13.349
0: [30], 0.00127338, -9.61713
0: [31], 0.0337927, -4.88715
1: [0], 1.53109e-06, -19.317
1: [1], 0.000117317, -13.0573
1: [2], 0.00277416, -8.49374
1: [3], 0.0200536, -5.63999
1: [4], -9.40636e-06, -16.6979
1: [5], -0.000138396, -12.8189
1: [6], 2.27168e-05, -15.4259
1: [7], -0.0145347, -6.10435
1: [8], -2.61273e-05, -15.2241
1: [9], 0.00010542, -13.2116
1: [10], 3.58839e-05, -14.7663
1: [11], 0.00202057, -8.95102
1: [12], 1.29566e-05, -16.236
1: [13], -0.000230666, -12.0819
1: [14], 3.66215e-05, -14.737
1: [15], -0.00366004, -8.09393
1: [16], 3.66848e-05, -14.7345
1: [17], -5.09359e-05, -14.261
1: [18], -6.91712e-05, -13.8195
1: [19], -9.53842e-05, -13.3559
1: [20], 2.54791e-05, -15.2603
1: [21], 1.52104e-05, -16.0046
1: [22], -4.80562e-07, -20.9888
1: [23], 0.00713449, -7.13097
1: [24], -1.11181e-05, -16.4567
1: [25], 0.000261253, -11.9023
1: [26], 0.00522998, -7.57898
1: [27], -0.0284137, -5.13727
1: [28], 1.93566e-05, -15.6568
1: [29], -9.29758e-05, -13.3928
1: [30], 7.95349e-06, -16.94
1: [31], 0.000388658, -11.3292
2: [0], 0.124635, -3.00422
2: [1], 4.1835e-06, -17.8669
2: [2], 2.00961e-05, -15.6027
2: [3], 0.00056858, -10.7803
2: [4], 0.0116299, -6.42602
2: [5], 1.41673e-05, -16.1071
2: [6], 0.00742037, -7.07429
2: [7], 0.0654081, -3.93439
2: [8], -0.215497, -2.21426
2: [9], -1.95764e-05, -15.6405
2: [10], 4.6229e-05, -14.4008
2: [11], 0.00943757, -6.72737
2: [12], -0.0563862, -4.14851
2: [13], -2.59262e-05, -15.2352
2: [14], -6.73737e-05, -13.8575
2: [15], 0.000904426, -10.1107
2: [16], 0.015113, -6.04807
2: [17], -1.92076e-05, -15.668
2: [18], 0.00337783, -8.20969
2: [19], 0.037479, -4.73777
2: [20], -0.154226, -2.69689
2: [21], -1.7805e-05, -15.7774
2: [22], -3.42205e-05, -14.8348
2: [23], 0.00378661, -8.04488
2: [24], -0.0323175, -4.95154
2: [25], -1.67023e-05, -15.8696
2: [26], -2.44044e-05, -15.3225
2: [27], 0.00411623, -7.92446
2: [28], -0.0434912, -4.52313
2: [29], -1.70786e-05, -15.8375
2: [30], 0.00190385, -9.03687
2: [31], 0.0256086, -5.28723
3: [0], -0.0925771, -3.4332
3: [1], 1.90642e-05, -15.6788
3: [2], 0.019497, -5.6806
3: [3], 0.112701, -3.14942
3: [4], 0.27312, -1.87239
3: [5], -5.90459e-07, -20.6917
3: [6], 9.46596e-06, -16.6888
3: [7], 0.00083892, -10.2192
3: [8], 0.0134962, -6.21131
3: [9], -3.20897e-05, -14.9275
3: [10], -1.30795e-05, -16.2223
3: [11], 0.00456345, -7.77566
3: [12], 0.0397849, -4.65163
3: [13], -2.7407e-05, -15.1551
3: [14], 0.00731861, -7.09421
3: [15], 0.0668856, -3.90216
3: [16], -0.187586, -2.41438
3: [17], 2.45869e-07, -21.9556
3: [18], 2.66619e-05, -15.1949
3: [19], 0.00336579, -8.21484
3: [20], 0.0366277, -4.77092
3: [21], -5.86361e-05, -14.0579
3: [22], 0.00043823, -11.156
3: [23], 0.0188727, -5.72756
3: [24], 0.0975802, -3.35727
3: [25], 4.90695e-05, -14.3148
3: [26], 2.17315e-05, -15.4899
3: [27], 0.00330217, -8.24237
3: [28], 0.0318504, -4.97255
3: [29], -6.50808e-06, -17.2293
3: [30], -2.54065e-05, -15.2644
3: [31], 0.00674747, -7.21144
4: [0], -1.30311e-05, -16.2277
4: [1], -1.20066e-05, -16.3458
4: [2], 4.42117e-05, -14.4652
4: [3], -0.00545769, -7.51749
4: [4], 6.75395e-06, -17.1758
4: [5], -3.82587e-06, -17.9958
4: [6], -4.79873e-05, -14.347
4: [7], 0.00083969, -10.2179
4: [8], 1.82502e-05, -15.7417
4: [9], 4.39398e-06, -17.796
4: [10], -8.58493e-06, -16.8298
4: [11], 0.000615425, -10.6661
4: [12], 2.37674e-05, -15.3607
4: [13], 4.08441e-05, -14.5795
4: [14], 5.126e-06, -17.5737
4: [15], -0.00338871, -8.20505
4: [16], -3.61428e-05, -14.7559
4: [17], -3.28347e-05, -14.8944
4: [18], -1.79075e-05, -15.7691
4: [19], 0.000478435, -11.0294
4: [20], 7.62381e-06, -17.0011
4: [21], -1.1811e-05, -16.3695
4: [22], 1.24779e-05, -16.2903
4: [23], -0.00240321, -8.70082
4: [24], -1.92784e-05, -15.6627
4: [25], 3.03797e-05, -15.0065
4: [26], 6.2678e-06, -17.2836
4: [27], 0.000758804, -10.364
4: [28], 6.03124e-06, -17.3391
4: [29], 2.01222e-05, -15.6009
4: [30], 4.80302e-05, -14.3457
4: [31], 0.000127414, -12.9382
5: [0], -2.46875e-05, -15.3059
5: [1], -5.45811e-05, -14.1612
5: [2], -2.37823e-05, -15.3598
5: [3], 3.05604e-05, -14.998
5: [4], -1.86749e-05, -15.7085
5: [5], 4.26359e-06, -17.8395
5: [6], -1.02483e-05, -16.5743
5: [7], 2.07704e-05, -15.5551
5: [8], -1.80285e-05, -15.7594
5: [9], -1.36252e-05, -16.1634
5: [10], 1.43554e-05, -16.088
5: [11], -4.46551e-05, -14.4508
5: [12], 3.94639e-05, -14.6291
