Chacha 2DL(R1->R3) experimental COR: 1:[6,],5:[1,9,13,21,],9:[2,14,26,],13:[2,14,],-->
0: [0], 0.00708073, -7.14189
0: [1], 0.0693603, -3.84975
0: [2], 1.08071e-05, -16.4977
0: [3], 0.000304589, -11.6808
0: [4], 0.0119181, -6.3907
0: [5], -0.0672367, -3.89461
0: [6], 3.31737e-06, -18.2015
0: [7], -9.59449e-06, -16.6694
0: [8], 0.00140065, -9.47969
0: [9], 0.0217103, -5.52548
0: [10], 3.01301e-05, -15.0184
0: [11], -1.06972e-05, -16.5124
0: [12], 0.00253893, -8.62157
0: [13], 0.0511007, -4.29051
0: [14], -1.20439e-05, -16.3413
0: [15], 0.00106562, -9.87409
0: [16], 0.0330326, -4.91996
0: [17], 0.130798, -2.93459
0: [18], -3.61595e-05, -14.7553
0: [19], 7.34068e-06, -17.0557
0: [20], 0.00602118, -7.37574
0: [21], 0.0558233, -4.16299
0: [22], -3.82513e-05, -14.6741
0: [23], 0.000222806, -12.1319
0: [24], 0.0149979, -6.05909
0: [25], 0.0786199, -3.66896
0: [26], -2.16998e-06, -18.8139
0: [27], 4.27999e-05, -14.512
0: [28], 0.0118637, -6.3973
0: [29], 0.0925115, -3.43422
0: [30], -2.21878e-05, -15.4599
0: [31], -1.57207e-06, -19.2789
1: [0], -0.00759662, -7.04043
1: [1], -4.42229e-05, -14.4648
1: [2], -0.000113327, -13.1072
1: [3], -7.99634e-06, -16.9322
1: [4], -0.000129091, -12.9193
1: [5], -1.50837e-05, -16.0167
1: [6], 9.91877e-05, -13.2995
1: [7], -4.20921e-05, -14.5361
1: [8], 0.00998154, -6.64652
1: [9], -3.59025e-05, -14.7656
1: [10], 0.000212744, -12.1986
1: [11], 0.00592839, -7.39814
1: [12], -0.0375792, -4.73392
1: [13], 8.07252e-05, -13.5966
1: [14], -8.33869e-05, -13.5498
1: [15], -1.37258e-05, -16.1527
1: [16], 0.000571882, -10.772
1: [17], 2.35569e-05, -15.3735
1: [18], 1.81198e-05, -15.7521
1: [19], 0.00260454, -8.58476
1: [20], 0.0314381, -4.99134
1: [21], -2.32439e-05, -15.3928
1: [22], -0.000209786, -12.2188
1: [23], 5.94743e-06, -17.3593
1: [24], -0.0170055, -5.87786
1: [25], -1.4374e-05, -16.0862
1: [26], 6.03441e-05, -14.0164
1: [27], 3.241e-06, -18.2351
1: [28], 0.00286339, -8.44806
1: [29], 1.13826e-05, -16.4228
1: [30], -0.000165764, -12.5586
1: [31], -4.46867e-05, -14.4498
2: [0], 0.00261025, -8.5816
2: [1], 0.0358623, -4.80139
2: [2], 5.68964e-05, -14.1013
2: [3], 0.00388449, -8.00806
2: [4], 0.0515687, -4.27736
2: [5], -0.157085, -2.67039
2: [6], -6.1933e-06, -17.3009
2: [7], -1.54581e-05, -15.9813
2: [8], 0.00491725, -7.66793
2: [9], -0.0490812, -4.34869
2: [10], -3.75044e-05, -14.7026
2: [11], 3.78005e-05, -14.6912
2: [12], 0.00461123, -7.76063
2: [13], -0.0966636, -3.37088
2: [14], 1.21407e-05, -16.3298
2: [15], 0.00200736, -8.96049
2: [16], 0.0262463, -5.25174
2: [17], 0.0898808, -3.47584
2: [18], -3.60794e-06, -18.0804
2: [19], -3.54052e-05, -14.7857
2: [20], 0.000756141, -10.3691
2: [21], 0.0145871, -6.09917
2: [22], -9.8832e-06, -16.6266
2: [23], 0.00732116, -7.09371
2: [24], 0.0594787, -4.07148
2: [25], -0.176053, -2.50592
2: [26], 4.47333e-05, -14.4483
2: [27], -1.63987e-05, -15.8961
2: [28], 0.00984126, -6.66694
2: [29], -0.0854548, -3.54869
2: [30], 1.58679e-05, -15.9435
2: [31], 7.67782e-06, -16.9909
3: [0], 0.132118, -2.9201
3: [1], -0.311444, -1.68296
3: [2], -2.23592e-05, -15.4488
3: [3], 4.23882e-05, -14.526
3: [4], 0.00456156, -7.77626
3: [5], 0.0575261, -4.11964
3: [6], -3.10875e-06, -18.2952
3: [7], 0.000596931, -10.7101
3: [8], 0.0302421, -5.0473
3: [9], 0.134987, -2.88911
3: [10], -6.62636e-05, -13.8814
3: [11], -2.33389e-06, -18.7088
3: [12], 0.00519923, -7.58749
3: [13], 0.069358, -3.84979
3: [14], 1.94237e-05, -15.6518
3: [15], 3.06293e-05, -14.9947
3: [16], 0.0114974, -6.44255
3: [17], -0.0803538, -3.63749
3: [18], -8.12113e-06, -16.9099
3: [19], 0.0213606, -5.54891
3: [20], 0.192213, -2.37922
3: [21], 0.38969, -1.3596
3: [22], 3.44031e-06, -18.149
3: [23], -1.31838e-05, -16.2109
3: [24], 0.00105478, -9.88885
3: [25], 0.0160503, -5.96126
3: [26], -4.53908e-05, -14.4272
3: [27], -2.9048e-05, -15.0712
3: [28], 0.00741732, -7.07489
3: [29], 0.0559715, -4.15916
3: [30], 1.77883e-06, -19.1006
3: [31], 0.0067076, -7.21999
4: [0], -0.00413036, -7.91952
4: [1], -3.43286e-06, -18.1522
4: [2], -1.92039e-05, -15.6682
4: [3], 1.2137e-05, -16.3302
4: [4], 0.000491157, -10.9915
4: [5], -1.18054e-05, -16.3702
4: [6], -9.12137e-06, -16.7423
4: [7], 5.34933e-05, -14.1903
4: [8], -0.00429917, -7.86173
4: [9], -3.957e-05, -14.6252
4: [10], -2.63304e-05, -15.2129
4: [11], 9.91672e-06, -16.6217
4: [12], 0.000912283, -10.0982
4: [13], 6.49579e-05, -13.9101
4: [14], -7.95908e-06, -16.939
4: [15], -3.5191e-05, -14.7944
4: [16], 0.000256823, -11.9269
4: [17], 2.18898e-05, -15.4794
4: [18], 4.93675e-05, -14.3061
4: [19], 0.000124281, -12.9741
4: [20], -0.00538995, -7.53551
4: [21], -1.17775e-05, -16.3736
4: [22], -3.06685e-05, -14.9929
4: [23], -3.93391e-06, -17.9556
4: [24], 0.000560822, -10.8002
4: [25], 5.79283e-07, -20.7192
4: [26], 1.07121e-05, -16.5104
4: [27], -2.48756e-05, -15.2949
4: [28], 0.00138645, -9.49438
4: [29], -8.14721e-06, -16.9053
4: [30], 2.86847e-07, -21.7332
4: [31], 6.84317e-05, -13.835
5: [0], -1.22618e-05, -16.3155
5: [1], 4.05088e-05, -14.5914
5: [2], -7.09295e-06, -17.1052
5: [3], 4.87771e-05, -14.3234
5: [4], 2.18879e-05, -15.4795
5: [5], 2.47099e-05, -15.3046
5: [6], -1.32471e-05, -16.204
5: [7], 3.43304e-05, -14.8302
5: [8], -2.37189e-05, -15.3636
5: [9], 1.27032e-05, -16.2644
5: [10], -1.69631e-05, -15.8472
5: [11], -1.57207e-05, -15.957
5: [12], -1.44858e-05, -16.075
5: [13], -1.77603e-05, -15.781
5: [14], 2.48645e-05, -15.2956
5: [15], -2.83252e-05, -15.1076
5: [16], -1.31223e-05, -16.2176
5: [17], 4.40851e-05, -14.4693
5: [18], 1.14031e-05, -16.4202
5: [19], -3.41497e-05, -14.8378
5: [20], -3.52208e-05, -14.7932
5: [21], -8.2273e-06, -16.8911
5: [22], 1.68905e-05, -15.8534
5: [23], 5.59725e-06, -17.4469
5: [24], -2.56859e-05, -15.2487
