Chacha 2DL(R1->R3) experimental COR: 1:[7,],5:[2,10,14,22,],9:[3,15,27,],13:[3,15,],-->
0: [0], -2.28919e-05, -15.4148
0: [1], 0.0119308, -6.38917
0: [2], 0.0565701, -4.14382
0: [3], -4.19542e-05, -14.5408
0: [4], 0.000308622, -11.6619
0: [5], 0.0121427, -6.36377
0: [6], -0.0680001, -3.87832
0: [7], -2.56561e-05, -15.2503
0: [8], -5.21094e-05, -14.2281
0: [9], 0.00201483, -8.95513
0: [10], 0.0225068, -5.47349
0: [11], 4.93601e-07, -20.9502
0: [12], -2.91001e-05, -15.0686
0: [13], 0.00665926, -7.23042
0: [14], 0.0422458, -4.56505
0: [15], -2.45627e-05, -15.3132
0: [16], 0.00116807, -9.74165
0: [17], 0.0333749, -4.90509
0: [18], 0.131488, -2.927
0: [19], 2.42647e-05, -15.3308
0: [20], 2.16477e-05, -15.4954
0: [21], 0.0120577, -6.3739
0: [22], 0.053351, -4.22834
0: [23], -1.64006e-05, -15.8959
0: [24], 0.00024284, -12.0077
0: [25], 0.0147574, -6.08241
0: [26], 0.077528, -3.68914
0: [27], 2.4844e-05, -15.2967
0: [28], 4.36008e-05, -14.4853
0: [29], 0.021506, -5.53912
0: [30], 0.0771557, -3.69608
0: [31], 2.06511e-05, -15.5634
1: [0], 2.04816e-05, -15.5753
1: [1], -0.00710689, -7.13657
1: [2], 3.48091e-05, -14.8102
1: [3], -0.000122873, -12.9905
1: [4], 2.12304e-05, -15.5235
1: [5], -0.000236576, -12.0454
1: [6], -4.07919e-06, -17.9033
1: [7], -2.43019e-05, -15.3286
1: [8], -3.83519e-05, -14.6703
1: [9], 0.0100946, -6.63028
1: [10], -3.88548e-06, -17.9735
1: [11], 0.000296457, -11.7199
1: [12], 0.00857127, -6.86627
1: [13], -0.0467532, -4.41879
1: [14], -8.11368e-06, -16.9112
1: [15], -0.000170153, -12.5209
1: [16], -4.31556e-05, -14.5001
1: [17], 0.00110516, -9.82152
1: [18], 1.9243e-05, -15.6653
1: [19], 9.14522e-05, -13.4166
1: [20], 0.00516619, -7.59668
1: [21], 0.0312573, -4.99966
1: [22], -1.2666e-07, -22.9125
1: [23], -0.000300135, -11.7021
1: [24], 2.62968e-05, -15.2148
1: [25], -0.0178324, -5.80936
1: [26], -9.54606e-06, -16.6767
1: [27], 0.000141108, -12.7909
1: [28], 1.60802e-05, -15.9244
1: [29], 0.00378576, -8.0452
1: [30], 2.14018e-05, -15.5119
1: [31], -0.000213223, -12.1954
2: [0], -1.29696e-05, -16.2345
2: [1], 0.00305421, -8.35499
2: [2], 0.0239929, -5.38125
2: [3], -2.05524e-05, -15.5703
2: [4], 0.00656735, -7.25047
2: [5], 0.052625, -4.24811
2: [6], -0.151646, -2.72122
2: [7], -9.89642e-05, -13.3027
2: [8], 1.53519e-05, -15.9912
2: [9], 0.00990145, -6.65814
2: [10], -0.055803, -4.16351
2: [11], -4.24758e-05, -14.523
2: [12], 5.7213e-05, -14.0933
2: [13], 0.0193088, -5.6946
2: [14], -0.0848142, -3.55955
2: [15], -2.95099e-05, -15.0484
2: [16], 0.00197801, -8.98174
2: [17], 0.0269328, -5.21449
2: [18], 0.0907607, -3.46179
2: [19], 4.627e-05, -14.3996
2: [20], 1.63354e-06, -19.2236
2: [21], 0.00110441, -9.82251
2: [22], 0.0128878, -6.27785
2: [23], 1.30646e-05, -16.224
2: [24], 0.00710751, -7.13644
2: [25], 0.0585816, -4.09341
2: [26], -0.174358, -2.51988
2: [27], 1.94758e-05, -15.648
2: [28], -1.53314e-05, -15.9931
2: [29], 0.0196217, -5.67141
2: [30], -0.0715718, -3.80447
2: [31], -5.39161e-05, -14.1789
3: [0], 0.0195376, -5.6776
3: [1], 0.134057, -2.89909
3: [2], -0.255325, -1.96959
3: [3], -2.97688e-05, -15.0358
3: [4], -2.43504e-05, -15.3257
3: [5], 0.00694878, -7.16902
