Chacha 2DL(R1->R3) experimental COR: 1:[31,],5:[2,6,14,26,],9:[7,19,27,],13:[7,27,],-->
0: [0], -2.45348e-05, -15.3148
0: [1], 0.0050441, -7.63119
0: [2], 0.0332457, -4.91069
0: [3], 2.04071e-05, -15.5806
0: [4], -1.2951e-05, -16.2366
0: [5], 0.00457269, -7.77274
0: [6], 0.0390499, -4.67854
0: [7], -2.16719e-05, -15.4938
0: [8], 0.00130405, -9.58279
0: [9], 0.050057, -4.32028
0: [10], 0.169457, -2.56101
0: [11], -7.25128e-06, -17.0733
0: [12], 1.86004e-05, -15.7143
0: [13], 0.0163747, -5.93238
0: [14], 0.0663045, -3.91475
0: [15], -3.66941e-05, -14.7341
0: [16], 0.000475951, -11.0369
0: [17], 0.0194529, -5.68387
0: [18], 0.0913213, -3.4529
0: [19], -1.07083e-05, -16.5109
0: [20], 1.05444e-05, -16.5332
0: [21], 0.0245091, -5.35054
0: [22], 0.090221, -3.47039
0: [23], -1.39065e-05, -16.1339
0: [24], -2.04518e-06, -18.8993
0: [25], 0.00352162, -8.14955
0: [26], 0.0308285, -5.01959
0: [27], -4.38374e-05, -14.4775
0: [28], 0.000432219, -11.1759
0: [29], 0.0215636, -5.53526
0: [30], -0.0933922, -3.42055
0: [31], 2.6159e-05, -15.2223
1: [0], 2.94875e-05, -15.0495
1: [1], 0.0232722, -5.42525
1: [2], -7.32578e-06, -17.0586
1: [3], 0.000377145, -11.3726
1: [4], 0.00946894, -6.72258
1: [5], -0.0370814, -4.75316
1: [6], -1.6816e-05, -15.8598
1: [7], -8.1664e-05, -13.5799
1: [8], 9.22568e-06, -16.7259
1: [9], 0.000544684, -10.8423
1: [10], -3.42019e-05, -14.8356
1: [11], 4.56609e-05, -14.4187
1: [12], 0.00341171, -8.19529
1: [13], 0.0325277, -4.94219
1: [14], 5.81015e-05, -14.0711
1: [15], -0.00035773, -11.4488
1: [16], 6.17467e-06, -17.3052
1: [17], -0.0209647, -5.5759
1: [18], -8.13231e-06, -16.9079
1: [19], 0.000127092, -12.9418
1: [20], -4.96209e-06, -17.6206
1: [21], 0.00608756, -7.35992
1: [22], -1.46646e-05, -16.0573
1: [23], -0.00017889, -12.4486
1: [24], -1.7371e-05, -15.813
1: [25], -0.00912068, -6.77664
1: [26], -1.36346e-05, -16.1624
1: [27], -0.000246884, -11.9839
1: [28], 2.63304e-05, -15.2129
1: [29], -0.000526812, -10.8904
1: [30], -3.85735e-05, -14.662
1: [31], 8.92468e-05, -13.4518
2: [0], 1.19992e-05, -16.3467
2: [1], 0.0157028, -5.99283
2: [2], -0.0707796, -3.82052
2: [3], 1.03991e-05, -16.5532
2: [4], 7.13393e-07, -20.4188
2: [5], 0.01195, -6.38685
2: [6], -0.0790964, -3.66024
2: [7], 2.85842e-05, -15.0944
2: [8], 0.00344761, -8.18019
2: [9], 0.0381588, -4.71184
2: [10], 0.119321, -3.06708
2: [11], 2.84947e-05, -15.0989
2: [12], -5.96233e-06, -17.3557
2: [13], 0.00312297, -8.32287
2: [14], 0.0233218, -5.42218
2: [15], 4.11328e-05, -14.5694
2: [16], 0.0253282, -5.30311
2: [17], 0.131048, -2.93183
2: [18], -0.299296, -1.74035
2: [19], 1.19656e-05, -16.3507
2: [20], 4.05833e-05, -14.5888
2: [21], 0.0219732, -5.50811
2: [22], -0.0902112, -3.47055
2: [23], -2.52575e-06, -18.5949
2: [24], -3.70108e-06, -18.0436
2: [25], 0.00117339, -9.7351
2: [26], 0.0206211, -5.59973
2: [27], -1.62032e-05, -15.9134
2: [28], 0.0122852, -6.34694
2: [29], 0.117995, -3.0832
2: [30], -0.260857, -1.93867
2: [31], 6.25849e-07, -20.6077
3: [0], 0.00359283, -8.12066
3: [1], 0.0464231, -4.42901
3: [2], 0.128581, -2.95925
3: [3], -2.31285e-05, -15.4
3: [4], 8.01869e-06, -16.9282
3: [5], 0.0101209, -6.62651
3: [6], 0.0549071, -4.18686
3: [7], -5.28805e-06, -17.5288
3: [8], -4.51449e-05, -14.4351
3: [9], 0.0075387, -7.05147
3: [10], -0.0482122, -4.37446
3: [11], -7.69831e-06, -16.987
3: [12], 0.018528, -5.75415
3: [13], 0.141834, -2.81773
3: [14], 0.308703, -1.69571
3: [15], 2.17557e-06, -18.8102
3: [16], 4.76837e-07, -21
3: [17], 0.00238053, -8.7145
3: [18], 0.0256195, -5.28661
3: [19], 5.31226e-06, -17.5222
3: [20], 6.82138e-05, -13.8396
3: [21], 0.0103921, -6.58837
3: [22], 0.0648663, -3.94639
3: [23], 3.35146e-05, -14.8649
3: [24], 0.00721912, -7.11396
3: [25], 0.067061, -3.89838
3: [26], -0.187543, -2.41471
3: [27], -5.83567e-06, -17.3867
3: [28], 4.9958e-05, -14.2889
3: [29], 0.013495, -6.21143
3: [30], 0.0677867, -3.88285
3: [31], 6.54906e-06, -17.2203
4: [0], 1.89673e-05, -15.6861
4: [1], -0.00357508, -8.12781
4: [2], 1.38022e-05, -16.1447
4: [3], 5.62314e-05, -14.1183
4: [4], 4.12837e-05, -14.5641
4: [5], 0.00134303, -9.54029
4: [6], -3.46582e-05, -14.8164
4: [7], 5.29829e-05, -14.2041
4: [8], 2.20705e-05, -15.4675
4: [9], 0.000287753, -11.7629
4: [10], 1.58213e-05, -15.9478
4: [11], -4.109e-06, -17.8928
4: [12], 0.000418333, -11.2231
4: [13], -0.00853624, -6.87218
4: [14], -4.0276e-05, -14.5997
4: [15], 2.14353e-05, -15.5097
4: [16], 9.72673e-06, -16.6496
4: [17], 0.000872675, -10.1623
4: [18], 3.46303e-05, -14.8176
4: [19], 5.47934e-05, -14.1556
4: [20], 7.07433e-06, -17.109
4: [21], 0.000823256, -10.2464
4: [22], -2.87872e-05, -15.0842
4: [23], 2.48291e-05, -15.2976
4: [24], 0.000201393, -12.2777
4: [25], -0.00493869, -7.66166
4: [26], -6.23986e-07, -20.612
4: [27], 4.50145e-05, -14.4392
4: [28], 2.89828e-05, -15.0744
4: [29], 0.00054154, -10.8506
4: [30], 8.47317e-06, -16.8487
4: [31], 5.97946e-05, -14.0296
5: [0], 3.50252e-05, -14.8012
5: [1], 5.85169e-05, -14.0608
5: [2], -1.1785e-05, -16.3727
5: [3], -6.56638e-05, -13.8945
5: [4], -1.3642e-05, -16.1616
5: [5], 9.23555e-05, -13.4024
5: [6], -5.44693e-05, -14.1642
5: [7], 1.22339e-05, -16.3188
