Chacha 2DL(R1->R3) experimental COR: 1:[16,],5:[11,19,23,31,],9:[4,12,24,],13:[12,24,],-->
0: [0], 5.1951e-05, -14.2325
0: [1], 0.0015976, -9.28988
0: [2], 0.0222027, -5.49312
0: [3], 0.0895706, -3.48083
0: [4], -2.16253e-06, -18.8188
0: [5], -2.95211e-05, -15.0479
0: [6], 0.0110965, -6.49375
0: [7], 0.0603382, -4.05078
0: [8], 2.6064e-05, -15.2276
0: [9], 2.49092e-05, -15.293
0: [10], 0.00302112, -8.3707
0: [11], 0.0296675, -5.07497
0: [12], 7.97026e-06, -16.9369
0: [13], 0.000501316, -10.962
0: [14], 0.0141548, -6.14257
0: [15], -0.0711548, -3.8129
0: [16], -3.25348e-05, -14.9077
0: [17], -1.73692e-05, -15.8131
0: [18], 0.00129478, -9.59308
0: [19], 0.0176743, -5.8222
0: [20], 3.05846e-06, -18.3188
0: [21], -8.13976e-06, -16.9066
0: [22], 0.00210586, -8.89138
0: [23], 0.0266953, -5.22727
0: [24], 1.70525e-05, -15.8397
0: [25], 0.00221265, -8.82001
0: [26], 0.0486148, -4.36246
0: [27], 0.171827, -2.54098
0: [28], -1.78739e-05, -15.7718
0: [29], -1.62628e-05, -15.9081
0: [30], 0.0130112, -6.2641
0: [31], 0.0598589, -4.06229
1: [0], -0.00110554, -9.82103
1: [1], 7.58097e-07, -20.3311
1: [2], -0.0228347, -5.45263
1: [3], 2.03028e-06, -18.9099
1: [4], 9.03867e-05, -13.4335
1: [5], -3.08268e-05, -14.9855
1: [6], 0.00244107, -8.67827
1: [7], 2.18749e-05, -15.4804
1: [8], -0.000376411, -11.3754
1: [9], -1.80509e-05, -15.7576
1: [10], -0.00502333, -7.63714
1: [11], 3.94564e-05, -14.6294
1: [12], -0.0003854, -11.3414
1: [13], -1.24052e-06, -19.6206
1: [14], -0.000152597, -12.678
1: [15], -4.04119e-05, -14.5949
1: [16], 0.000183038, -12.4156
1: [17], -2.00234e-05, -15.608
1: [18], 0.0115142, -6.44044
1: [19], 2.44789e-05, -15.3181
1: [20], 0.000473727, -11.0437
1: [21], 0.00840601, -6.89436
1: [22], -0.0380998, -4.71407
1: [23], 2.42703e-05, -15.3305
1: [24], -7.75903e-05, -13.6538
1: [25], 1.30702e-05, -16.2234
1: [26], 0.00052557, -10.8938
1: [27], -7.97026e-06, -16.9369
1: [28], 0.000207553, -12.2342
1: [29], 0.0067008, -7.22145
1: [30], 0.0358159, -4.80326
1: [31], -2.52612e-05, -15.2727
2: [0], 3.14172e-05, -14.9581
2: [1], 0.0173337, -5.85028
