Chacha 2DL(R1->R3) experimental COR: 1:[0,],5:[3,7,15,27,],9:[8,20,28,],13:[8,28,],-->
0: [0], 6.36838e-06, -17.2606
0: [1], 6.84895e-06, -17.1557
0: [2], 0.00165766, -9.23663
0: [3], 0.0187789, -5.73474
0: [4], -2.19252e-05, -15.4771
0: [5], 4.37554e-05, -14.4802
0: [6], 0.00207277, -8.91422
0: [7], 0.0274948, -5.1847
0: [8], -4.4575e-05, -14.4534
0: [9], 0.00235482, -8.73017
0: [10], 0.0454602, -4.45925
0: [11], 0.158948, -2.65338
0: [12], -2.76715e-05, -15.1412
0: [13], 1.94795e-05, -15.6477
0: [14], 0.0100483, -6.6369
0: [15], 0.0476764, -4.39058
0: [16], 3.68245e-06, -18.0509
0: [17], 0.000236435, -12.0463
0: [18], 0.0143814, -6.11965
0: [19], 0.0783674, -3.6736
0: [20], -1.14702e-05, -16.4118
0: [21], -8.08947e-06, -16.9155
0: [22], 0.0114516, -6.4483
0: [23], 0.0613875, -4.02591
0: [24], -5.58943e-05, -14.1269
0: [25], -4.30997e-05, -14.502
0: [26], 0.00303061, -8.36618
0: [27], 0.0299713, -5.06027
0: [28], 6.50622e-05, -13.9078
0: [29], 0.000443036, -11.1403
0: [30], 0.0142423, -6.13367
0: [31], -0.0735565, -3.765
1: [0], 0.000101725, -13.263
1: [1], 1.72593e-05, -15.8223
1: [2], 0.0089176, -6.80913
1: [3], 8.7712e-06, -16.7988
1: [4], 0.000421265, -11.213
1: [5], 0.00650322, -7.26463
1: [6], -0.0313484, -4.99546
1: [7], -1.59629e-06, -19.2568
1: [8], -0.000167917, -12.54
1: [9], -2.09473e-05, -15.5429
1: [10], 0.000502542, -10.9585
1: [11], -3.54461e-06, -18.1059
1: [12], 0.000154495, -12.6601
1: [13], 0.00457196, -7.77297
1: [14], 0.0253516, -5.30178
1: [15], -8.99658e-07, -20.0841
1: [16], -0.000620868, -10.6534
1: [17], -4.13787e-05, -14.5608
1: [18], -0.0178023, -5.81179
1: [19], -2.02414e-05, -15.5923
1: [20], 0.000143597, -12.7657
1: [21], 5.20777e-05, -14.229
1: [22], 0.00247312, -8.65945
