Chacha 2DL(R1->R3) experimental COR: 1:[19,],5:[2,14,22,26,],9:[7,15,27,],13:[15,27,],-->
0: [0], 1.46125e-05, -16.0624
0: [1], 0.0212087, -5.5592
0: [2], 0.0725108, -3.78566
0: [3], 5.34393e-06, -17.5137
0: [4], 0.000152666, -12.6773
0: [5], 0.0156868, -5.99431
0: [6], 0.0800225, -3.64345
0: [7], 3.5841e-05, -14.768
0: [8], -2.00085e-05, -15.609
0: [9], 0.017153, -5.86539
0: [10], 0.0785476, -3.67029
0: [11], 7.91624e-06, -16.9468
0: [12], -3.40622e-05, -14.8415
0: [13], 0.0101312, -6.62506
0: [14], 0.0488752, -4.35476
0: [15], -5.8854e-05, -14.0525
0: [16], 0.000282219, -11.7909
0: [17], 0.0114491, -6.44862
0: [18], -0.065783, -3.92614
0: [19], 3.55765e-07, -21.4226
0: [20], -2.43168e-05, -15.3277
0: [21], 0.00140134, -9.47898
0: [22], 0.0183822, -5.76555
0: [23], -2.6118e-05, -15.2246
0: [24], -4.55454e-05, -14.4223
0: [25], 0.00208084, -8.90862
0: [26], 0.0267347, -5.22514
0: [27], 2.74219e-05, -15.1543
0: [28], 0.00114659, -9.76844
0: [29], 0.0491325, -4.34718
0: [30], 0.163355, -2.61392
0: [31], -4.13768e-05, -14.5608
1: [0], 0.00613761, -7.34811
1: [1], 0.0374635, -4.73837
1: [2], -2.00924e-05, -15.603
1: [3], -0.000279, -11.8074
1: [4], 4.11514e-05, -14.5687
1: [5], -0.01771, -5.81929
1: [6], -1.6408e-05, -15.8952
1: [7], 3.94322e-05, -14.6303
1: [8], 1.04122e-06, -19.8733
1: [9], 0.0030691, -8.34797
1: [10], -5.54826e-05, -14.1376
1: [11], -0.000264144, -11.8864
1: [12], 3.63309e-05, -14.7484
1: [13], -0.00722262, -7.11326
1: [14], -1.36346e-06, -19.4843
1: [15], -0.000205476, -12.2487
1: [16], -3.47327e-05, -14.8133
1: [17], -0.000277188, -11.8168
1: [18], -5.85616e-06, -17.3816
1: [19], 4.11905e-05, -14.5673
1: [20], -3.73796e-05, -14.7074
1: [21], 0.0113016, -6.46733
1: [22], 1.47335e-06, -19.3725
1: [23], 0.000234693, -12.0569
1: [24], 0.00771497, -7.01812
1: [25], -0.0361234, -4.79092
1: [26], 2.19308e-05, -15.4767
1: [27], -0.0001655, -12.5609
1: [28], 2.79434e-05, -15.1271
1: [29], 0.000852149, -10.1966
1: [30], 5.65816e-05, -14.1093
1: [31], 7.16802e-05, -13.7681
2: [0], 3.10279e-05, -14.9761
2: [1], 0.00145128, -9.42846
2: [2], 0.0141723, -6.14079
2: [3], -4.19784e-05, -14.54
2: [4], 0.00704737, -7.1487
2: [5], 0.0629982, -3.98854
2: [6], -0.185396, -2.43132
2: [7], -4.42304e-05, -14.4646
2: [8], -1.31726e-05, -16.2121
2: [9], 0.0191585, -5.70587
2: [10], -0.083854, -3.57598
2: [11], 1.79633e-05, -15.7646
2: [12], 5.11222e-05, -14.2557
2: [13], 0.00410568, -7.92816
2: [14], 0.0287494, -5.12032
2: [15], 6.16536e-07, -20.6293
2: [16], 0.00345227, -8.17824
2: [17], 0.0375888, -4.73355
2: [18], -0.124123, -3.01016
2: [19], 2.14651e-05, -15.5076
2: [20], -2.05915e-05, -15.5676
2: [21], 0.00567705, -7.46064
2: [22], -0.03959, -4.65872
2: [23], -2.8912e-05, -15.078
2: [24], 6.72583e-05, -13.8599
2: [25], 0.00413571, -7.91765
2: [26], -0.0438398, -4.51161
2: [27], -6.83591e-06, -17.1584
2: [28], 0.0018261, -9.09702
2: [29], 0.0372475, -4.74671
2: [30], 0.106893, -3.22576
2: [31], 4.45154e-05, -14.4553
3: [0], 0.0903596, -3.46818
3: [1], 0.270659, -1.88545
3: [2], 0.397803, -1.32988
3: [3], 2.26814e-05, -15.4281
3: [4], 6.05937e-05, -14.0105
3: [5], 0.00157425, -9.31112
3: [6], 0.0180628, -5.79084
3: [7], -8.07885e-05, -13.5955
3: [8], -2.19811e-05, -15.4734
3: [9], 0.00923421, -6.7588
3: [10], 0.0606126, -4.04424
3: [11], -2.1629e-05, -15.4967
3: [12], 0.00867023, -6.84971
3: [13], 0.111462, -3.16538
3: [14], -0.236416, -2.0806
3: [15], -2.64663e-05, -15.2055
3: [16], -1.99676e-06, -18.9339
3: [17], 0.00650748, -7.26368
3: [18], 0.0539497, -4.21224
3: [19], -1.10753e-05, -16.4623
3: [20], 0.000981878, -9.99217
3: [21], 0.0340197, -4.87749
3: [22], 0.132227, -2.91891
3: [23], -1.59834e-05, -15.9331
3: [24], 2.18172e-05, -15.4842
3: [25], 0.00516333, -7.59748
3: [26], 0.0426498, -4.55132
3: [27], 2.04891e-05, -15.5748
3: [28], 1.50874e-06, -19.3382
3: [29], 0.0153344, -6.02709
3: [30], -0.0783507, -3.67391
3: [31], -3.60981e-06, -18.0796
4: [0], 0.000143668, -12.765
4: [1], -0.00382294, -8.0311
4: [2], 2.79192e-05, -15.1284
4: [3], -4.2785e-06, -17.8345
4: [4], -1.88313e-06, -19.0184
4: [5], 0.000480846, -11.0221
4: [6], -1.30851e-05, -16.2217
4: [7], -3.18997e-05, -14.9361
4: [8], 9.66154e-06, -16.6593
4: [9], 0.000831408, -10.2322
4: [10], -1.96844e-05, -15.6326
4: [11], 8.04663e-06, -16.9232
4: [12], 0.000137866, -12.8245
4: [13], -0.0041628, -7.90823
4: [14], -2.46558e-05, -15.3077
4: [15], 5.54882e-06, -17.4594
4: [16], -1.76653e-05, -15.7887
4: [17], 0.000476262, -11.036
4: [18], -2.97651e-05, -15.036
4: [19], 3.71169e-05, -14.7176
4: [20], 9.22568e-06, -16.7259
4: [21], -0.00238374, -8.71255
4: [22], 2.39536e-06, -18.6713
